name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-18,0,Leeds United,0,3117,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-10-23,0,Aston Villa,0,0,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-10-29,0,Wolverhampton,0,338,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-11-05,0,Nottingham Forest,0,626,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-12-30,0,West Ham,0,1919,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-12-26,0,Tottenham,0,1746,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2022-11-12,0,Manchester City,0,1136,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-01-22,0,Leicester City,0,2298,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-02-18,0,Crystal Palace,0,2742,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-08,0,Newcastle United,0,3252,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-01-02,0,Liverpool,0,1948,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-06,0,Fulham,0,2849,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-02-11,0,Arsenal,0,2647,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-02-04,0,Southampton,0,2515,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-01-14,0,Bournemouth,0,2185,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-11,0,Everton,0,3018,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-03-15,0,Southampton,0,3018,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-01,0,Brighton,0,3213,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-05,0,Manchester United,0,3213,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-22,0,Aston Villa,0,3435,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-15,0,Wolverhampton,0,3298,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-26,0,Chelsea,0,3455,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-06,0,Liverpool,0,3576,0,0,False
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-14,0,West Ham,0,3678,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-28,0,Manchester City,0,3899,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-04-29,0,Nottingham Forest,0,3528,0,0,True
Tristan Crama,DEF,Brentford,0,0,0.0,0,0.0,2023-05-20,0,Tottenham,0,4034,0,0,False
