name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-08-06,0,Bournemouth,16145,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-08-13,0,Everton,18277,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.7,2023-03-18,25,Bournemouth,5953,0,1,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-08-20,0,Crystal Palace,17031,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-10-20,0,Fulham,6301,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-10-10,0,Nottingham Forest,6572,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-10-23,0,Brentford,6254,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-10-16,0,Chelsea,6423,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-10-29,0,Newcastle United,6125,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-12-26,0,Liverpool,5832,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-11-06,0,Manchester United,6021,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-01-01,0,Tottenham,5786,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-02-25,0,Everton,5725,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-11-13,0,Brighton,5946,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-02-18,0,Arsenal,5614,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-01-21,0,Southampton,5700,0,0,False
Bertrand Traoré,MID,Aston Villa,0,1,0,6.1,2023-04-08,62,Nottingham Forest,6194,0,8,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-03-04,0,Crystal Palace,5737,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-02-12,0,Manchester City,5635,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-02-04,0,Leeds United,5658,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-01-04,0,Wolverhampton,5764,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-01-13,0,Leicester City,5726,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,3.6,2023-03-12,26,West Ham,5778,0,1,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-04-01,0,Chelsea,5958,0,0,False
Bertrand Traoré,MID,Aston Villa,1,0,0,4.0,2023-04-04,5,Leeds United,5958,0,7,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.6,2023-04-22,24,Brentford,9055,0,1,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-04-15,0,Newcastle United,9609,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.1,2023-04-25,13,Fulham,8528,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,1,3.6,2023-05-06,45,Wolverhampton,7858,1,1,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-09-16,0,Southampton,7280,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-08-28,0,West Ham,11995,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-05-13,0,Tottenham,7645,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.3,2023-04-30,26,Manchester United,7931,0,1,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-08-31,0,Arsenal,9680,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-09-03,0,Manchester City,8209,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-05-28,0,Brighton,7462,0,0,True
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2023-05-20,0,Liverpool,7503,0,0,False
Bertrand Traoré,MID,Aston Villa,0,0,0,0.0,2022-10-02,0,Leicester City,6875,0,0,False
