name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-03-18,16,Leeds United,19210,0,-2,True
Shandon Baptiste,MID,Brentford,0,0,0,0.5,2022-08-07,17,Leeds United,26794,0,1,False
Shandon Baptiste,MID,Brentford,0,0,0,0.3,2022-08-13,16,Manchester United,28993,0,1,True
Shandon Baptiste,MID,Brentford,0,0,1,3.6,2022-08-20,16,Fulham,34388,0,1,False
Shandon Baptiste,MID,Brentford,0,0,0,2.2,2022-10-19,30,Chelsea,34440,0,1,True
Shandon Baptiste,MID,Brentford,0,0,3,4.0,2022-10-08,62,Newcastle United,36923,0,2,False
Shandon Baptiste,MID,Brentford,0,0,0,0.1,2022-10-23,12,Aston Villa,34435,0,1,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2022-10-29,0,Wolverhampton,32801,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.1,2022-10-14,19,Brighton,36121,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2022-12-26,0,Tottenham,22889,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2022-11-05,0,Nottingham Forest,30789,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2022-12-30,0,West Ham,21811,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-01-22,0,Leicester City,19917,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2022-11-12,0,Manchester City,27658,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,0.2,2023-04-08,16,Newcastle United,18691,0,1,True
Shandon Baptiste,MID,Brentford,0,0,0,0.5,2023-02-18,6,Crystal Palace,18948,0,1,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-01-02,0,Liverpool,21220,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-03-06,0,Fulham,19004,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-02-11,0,Arsenal,18940,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-02-04,0,Southampton,19256,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-01-14,0,Bournemouth,20386,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-03-11,0,Everton,19061,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-03-15,0,Southampton,19061,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-04-01,0,Brighton,18707,0,0,False
Shandon Baptiste,MID,Brentford,0,0,0,3.2,2023-04-05,28,Manchester United,18707,0,1,False
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-04-22,0,Aston Villa,19092,0,0,True
Shandon Baptiste,MID,Brentford,0,0,0,0.1,2023-04-15,16,Wolverhampton,18873,0,1,False
Shandon Baptiste,MID,Brentford,0,0,0,1.8,2022-09-18,21,Arsenal,37140,0,1,True
Shandon Baptiste,MID,Brentford,0,0,0,4.8,2023-04-26,28,Chelsea,18947,0,4,False
Shandon Baptiste,MID,Brentford,0,0,0,0.4,2023-05-06,8,Liverpool,19395,0,1,False
Shandon Baptiste,MID,Brentford,0,0,0,0.8,2022-08-27,22,Everton,32222,0,1,True
Shandon Baptiste,MID,Brentford,0,0,1,0.7,2022-08-30,67,Crystal Palace,31266,0,2,False
Shandon Baptiste,MID,Brentford,0,0,1,0.4,2022-09-03,58,Leicester City,33266,0,4,True
Shandon Baptiste,MID,Brentford,0,0,0,1.5,2023-05-14,13,West Ham,19503,0,1,True
Shandon Baptiste,MID,Brentford,0,0,0,0.4,2023-04-29,19,Nottingham Forest,19250,0,1,True
Shandon Baptiste,MID,Brentford,0,0,0,0.0,2023-05-28,9,Manchester City,19797,0,1,True
Shandon Baptiste,MID,Brentford,0,1,0,4.8,2022-10-01,83,Bournemouth,36264,0,3,False
Shandon Baptiste,MID,Brentford,0,0,0,0.3,2023-05-20,18,Tottenham,19740,0,1,False
