name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Luke Harris,MID,Fulham,0,0,0,0.0,2022-08-13,0,Wolverhampton,4507,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2022-08-20,0,Brentford,4877,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-08-06,0,Liverpool,3082,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-10-20,3,Aston Villa,5067,0,1,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-10-09,0,West Ham,5102,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2022-10-15,0,Bournemouth,5131,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-10-29,0,Everton,4962,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-10-23,0,Leicester City,5078,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.1,2022-12-26,5,Crystal Palace,4972,0,1,False
Luke Harris,MID,Fulham,0,0,0,0.0,2022-12-31,0,Southampton,4988,0,0,True
Luke Harris,MID,Fulham,0,0,1,0.1,2022-11-05,2,Manchester City,4868,0,1,False
Luke Harris,MID,Fulham,0,0,0,0.0,2022-11-13,0,Manchester United,4849,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-01-23,0,Tottenham,4771,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-02-18,0,Brighton,4697,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-04-08,0,West Ham,4615,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-02-24,0,Wolverhampton,4693,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-03-06,0,Brentford,4626,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-01-03,0,Leeds United,4915,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-01-12,0,Chelsea,4915,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-02-11,0,Nottingham Forest,4689,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-02-03,0,Chelsea,4722,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-01-15,0,Newcastle United,4867,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-03-12,0,Arsenal,4595,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-04-01,0,Bournemouth,4610,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-04-22,0,Leicester City,4694,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-09-16,0,Nottingham Forest,5026,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2022-08-27,0,Arsenal,4668,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-04-15,0,Everton,4670,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2022-08-30,0,Brighton,4673,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-09-03,0,Tottenham,4815,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-04-25,0,Aston Villa,4697,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-05-08,0,Leeds United,4759,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2022-10-01,0,Newcastle United,5103,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-05-28,0,Manchester United,4829,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-05-13,0,Southampton,4774,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-04-30,0,Manchester City,4729,0,0,True
Luke Harris,MID,Fulham,0,0,0,0.0,2023-05-03,0,Liverpool,4729,0,0,False
Luke Harris,MID,Fulham,0,0,0,0.0,2023-05-20,0,Crystal Palace,4889,0,0,True
