name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.1,2022-08-13,15,Newcastle United,0,236247,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2022-08-21,0,West Ham,0,215845,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.3,2022-08-07,15,Manchester United,0,220176,0,1,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.8,2022-10-18,26,Nottingham Forest,0,136596,0,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.1,2022-10-08,2,Tottenham,0,143283,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2022-10-14,0,Brentford,0,141722,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2022-10-29,17,Chelsea,0,129811,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,1,1.0,2022-10-22,45,Manchester City,0,134404,0,1,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.5,2022-12-26,7,Southampton,0,132291,0,1,False
Tariq Lamptey,DEF,Brighton,0,0,2.8794,4,4.8,2022-12-31,90,Arsenal,0,131414,1,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2022-11-05,0,Wolverhampton,0,128185,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0347,0,0.0,2022-11-13,9,Aston Villa,0,128261,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.0784,0,1.2,2023-01-21,12,Leeds United,0,129070,0,1,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-04-08,0,Tottenham,0,111074,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.17,1,2.2,2023-02-18,28,Fulham,0,129548,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.8229,1,1.0,2023-01-03,19,Everton,0,131872,0,1,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-03-04,15,West Ham,0,127122,1,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.05,0,0.4,2023-02-11,14,Crystal Palace,0,130109,0,1,False
Tariq Lamptey,DEF,Brighton,0,1,0.67,0,2.0,2023-02-04,74,Bournemouth,0,128574,1,6,True
Tariq Lamptey,DEF,Brighton,0,0,0.0236,0,0.0,2023-01-14,1,Liverpool,0,130632,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-03-11,0,Leicester City,0,121163,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-03-15,0,Crystal Palace,0,121163,0,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-04-01,0,Brentford,0,113422,0,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-04-04,0,Bournemouth,0,113422,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.5,2022-08-27,20,Leicester City,0,193933,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-04-15,0,Chelsea,0,108288,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,2.7,2022-08-30,26,Fulham,0,177311,0,1,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2022-09-04,1,Leeds United,0,165044,0,1,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-04-26,0,Nottingham Forest,0,105141,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-05-08,0,Everton,0,102345,0,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2022-10-01,3,Liverpool,0,146332,0,1,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-05-28,0,Aston Villa,0,99771,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-05-14,0,Arsenal,0,101306,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-05-18,0,Newcastle United,0,101306,0,0,False
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-04-29,0,Wolverhampton,0,103795,0,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-05-04,0,Manchester United,0,103795,0,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-05-21,0,Southampton,0,100367,0,0,True
Tariq Lamptey,DEF,Brighton,0,0,0.0,0,0.0,2023-05-24,0,Manchester City,0,100367,0,0,True
