name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-08-14,0,West Ham,23372,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-08-06,0,Newcastle United,23813,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-03-17,0,Newcastle United,30194,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-08-20,0,Everton,21550,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-10-18,0,Brighton,26325,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-10-10,0,Aston Villa,27001,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-10-15,0,Wolverhampton,26926,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-10-22,0,Liverpool,26959,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-10-30,0,Arsenal,24516,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-01-01,0,Chelsea,27934,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-11-05,0,Brentford,22932,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-11-12,0,Crystal Palace,22107,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-12-27,0,Manchester United,26818,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-01-21,0,Bournemouth,27231,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-04-08,0,Aston Villa,29235,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-02-25,0,West Ham,36726,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-02-18,0,Manchester City,26238,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-03-05,0,Everton,29131,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-01-04,0,Southampton,27612,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,25251,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,25978,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-01-14,0,Leeds United,28320,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-03-11,0,Tottenham,29254,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,28859,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-04-04,0,Leicester City,28859,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,33189,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-09-16,0,Fulham,19963,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,30811,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-08-28,0,Tottenham,24811,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-08-31,0,Manchester City,22841,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-09-03,0,Bournemouth,22110,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,32749,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,36808,0,0,True
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2022-10-03,0,Leeds United,25007,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,0,Crystal Palace,41930,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,38322,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-04-29,0,Brentford,35056,0,0,False
Harry Arter,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,41767,0,0,True
