name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-15,0,Crystal Palace,0,1014,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-22,0,Manchester United,0,903,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-06,0,Fulham,0,1280,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-19,0,West Ham,0,634,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-09,0,Arsenal,0,660,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-16,0,Manchester City,0,649,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-29,0,Leicester City,0,619,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-22,0,Nottingham Forest,0,632,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-12-26,0,Aston Villa,0,578,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-12-30,0,Leeds United,0,576,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-11-06,0,Tottenham,0,612,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-11-12,0,Southampton,0,604,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-21,0,Chelsea,0,568,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-18,0,Newcastle United,0,561,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-09,0,Arsenal,0,550,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-25,0,Crystal Palace,0,552,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-01,0,Wolverhampton,0,552,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-02,0,Brentford,0,574,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-05,0,Manchester United,0,556,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-13,0,Everton,0,562,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-14,0,Brighton,0,571,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-04,0,Wolverhampton,0,563,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-11,0,Bournemouth,0,552,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-01,0,Manchester City,0,552,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-04,0,Chelsea,0,552,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-22,0,Nottingham Forest,0,548,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-27,0,Bournemouth,0,832,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-17,0,Leicester City,0,549,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-31,0,Newcastle United,0,781,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-09-03,0,Everton,0,733,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-26,0,West Ham,0,548,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-06,0,Brentford,0,547,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-01,0,Brighton,0,671,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-28,0,Southampton,0,543,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-15,0,Leeds United,0,547,0,0,False
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-30,0,Tottenham,0,548,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-03,0,Fulham,0,548,0,0,True
Rhys Williams,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-20,0,Aston Villa,0,545,0,0,True
