name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Pierre-Emile Højbjerg,MID,Spurs,3,0,2,9.0,2022-08-14,90,Chelsea,76704,0,10,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,2.9,2023-03-18,90,Southampton,277692,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,1.2,2022-10-19,90,Manchester United,358349,0,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.6,2022-08-20,90,Wolverhampton,165963,0,2,True
Pierre-Emile Højbjerg,MID,Spurs,1,1,0,5.7,2022-10-15,90,Everton,301938,0,9,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,4.7,2022-08-06,90,Southampton,74064,0,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,4.1,2022-10-08,90,Brighton,310805,0,3,False
Pierre-Emile Højbjerg,MID,Spurs,3,0,2,13.2,2022-12-26,90,Brentford,243738,1,10,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,3.6,2023-01-01,87,Aston Villa,278253,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,7.9,2022-10-29,90,Bournemouth,299372,0,5,False
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,2.4,2023-02-26,90,Chelsea,270101,1,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,3.6,2022-11-06,90,Liverpool,289655,0,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.8,2023-01-23,90,Fulham,306289,1,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,2.1,2022-11-12,90,Leicester City,278631,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,2.9,2023-01-04,90,Crystal Palace,274746,1,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2022-10-23,0,Newcastle United,359209,0,0,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,3.4,2023-02-19,90,West Ham,259190,1,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,1.3,2023-03-04,90,Wolverhampton,267988,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,1,1,0,5.0,2023-02-05,90,Manchester City,259624,1,7,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,4,2.8,2023-02-11,90,Leeds United,262843,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,4.8,2023-04-08,90,Brighton,241569,1,4,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,6.6,2023-01-15,90,Arsenal,360531,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,4,1.3,2023-01-19,90,Manchester City,360531,1,1,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,4.1,2023-03-11,90,Nottingham Forest,250345,1,1,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,3.1,2023-04-03,90,Everton,246966,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,6,5.1,2023-04-23,90,Newcastle United,239831,1,5,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,6.2,2023-04-15,90,Bournemouth,244728,1,2,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,5.9,2022-09-17,90,Leeds United,319525,0,5,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,1.9,2023-05-06,90,Crystal Palace,216777,1,3,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,0.0,2023-04-27,90,Manchester United,231478,1,1,True
Pierre-Emile Højbjerg,MID,Spurs,0,1,0,6.8,2022-08-28,90,Nottingham Forest,165117,0,3,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,1,3.7,2022-08-31,90,West Ham,161196,0,2,False
Pierre-Emile Højbjerg,MID,Spurs,2,0,1,6.6,2022-09-03,90,Fulham,155806,0,9,True
Pierre-Emile Højbjerg,MID,Spurs,0,0,3,2.1,2022-10-01,74,Arsenal,320788,0,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,201532,0,0,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,2,3.2,2023-05-13,90,Aston Villa,212737,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,4,1.8,2023-04-30,90,Liverpool,218240,1,2,False
Pierre-Emile Højbjerg,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,210456,0,0,True
