name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Harry Winks,MID,Spurs,0,0,0,0.0,2022-08-14,0,Chelsea,196836,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-10-19,0,Manchester United,87971,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-10-15,0,Everton,93732,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-03-18,0,Southampton,64348,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-10-08,0,Brighton,98866,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-10-29,0,Bournemouth,84414,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-08-20,0,Wolverhampton,201512,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2022-12-26,0,Brentford,72615,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-08-06,0,Southampton,167072,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2022-11-06,0,Liverpool,80933,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-01-01,0,Aston Villa,71378,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-01-23,0,Fulham,68417,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-02-26,0,Chelsea,65341,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2022-11-12,0,Leicester City,78537,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2022-10-23,0,Newcastle United,87953,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-01-04,0,Crystal Palace,70538,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-03-04,0,Wolverhampton,65066,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-02-19,0,West Ham,65963,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-02-05,0,Manchester City,67105,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-04-08,0,Brighton,63914,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-02-11,0,Leeds United,66481,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-01-15,0,Arsenal,69282,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-01-19,0,Manchester City,69282,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-03-11,0,Nottingham Forest,64688,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-04-03,0,Everton,64087,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-04-15,0,Bournemouth,63730,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-04-23,0,Newcastle United,63526,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-05-06,0,Crystal Palace,63130,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2023-04-27,0,Manchester United,63442,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2022-09-17,0,Leeds United,111037,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2022-08-28,0,Nottingham Forest,176471,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-08-31,0,West Ham,175750,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2022-09-03,0,Fulham,135916,0,0,True
Harry Winks,MID,Spurs,0,0,0,0.0,2022-10-01,0,Arsenal,105696,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-05-13,0,Aston Villa,63020,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-04-30,0,Liverpool,63296,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,62786,0,0,False
Harry Winks,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,62893,0,0,True
