name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Sam Greenwood,FWD,Leeds,0,1.5,2022-10-23,75,Fulham,1051264,0,2,True
Sam Greenwood,FWD,Leeds,0,2.2,2022-08-06,17,Wolverhampton,1895580,0,1,True
Sam Greenwood,FWD,Leeds,0,0.4,2022-08-21,7,Chelsea,1941033,0,1,True
Sam Greenwood,FWD,Leeds,0,0.0,2022-10-09,0,Crystal Palace,1197760,0,0,False
Sam Greenwood,FWD,Leeds,0,5.4,2022-12-28,90,Manchester City,1484794,1,4,True
Sam Greenwood,FWD,Leeds,0,0.0,2023-02-25,0,Southampton,1337198,0,0,True
Sam Greenwood,FWD,Leeds,0,0.0,2022-10-16,0,Arsenal,1156852,0,0,True
Sam Greenwood,FWD,Leeds,0,0.0,2022-08-13,0,Southampton,1980410,0,0,False
Sam Greenwood,FWD,Leeds,1,13.9,2022-11-05,36,Bournemouth,1039530,0,9,True
Sam Greenwood,FWD,Leeds,0,1.4,2023-03-04,10,Chelsea,1236913,0,1,False
Sam Greenwood,FWD,Leeds,0,0.0,2023-02-05,7,Nottingham Forest,1304899,0,1,False
Sam Greenwood,FWD,Leeds,0,0.0,2022-12-31,0,Newcastle United,1509030,0,0,False
Sam Greenwood,FWD,Leeds,0,2.1,2023-02-18,4,Everton,1263040,0,1,False
Sam Greenwood,FWD,Leeds,0,0.0,2022-10-29,0,Liverpool,1023651,0,0,False
Sam Greenwood,FWD,Leeds,0,0.0,2022-10-20,0,Leeds United,1037400,0,0,False
Sam Greenwood,FWD,Leeds,0,0.2,2023-02-08,1,Manchester United,1304899,0,1,False
Sam Greenwood,FWD,Leeds,0,1.6,2023-01-04,12,West Ham,1444037,0,1,True
Sam Greenwood,FWD,Leeds,0,4.1,2022-11-12,45,Tottenham,1215815,0,1,False
Sam Greenwood,FWD,Leeds,0,3.2,2023-02-12,4,Manchester United,1282045,0,1,True
Sam Greenwood,FWD,Leeds,0,0.0,2023-01-22,3,Brentford,1351936,0,1,True
Sam Greenwood,FWD,Leeds,0,0.0,2023-04-09,0,Crystal Palace,1077918,0,0,True
Sam Greenwood,FWD,Leeds,0,2.0,2023-01-13,13,Aston Villa,1433644,0,1,False
Sam Greenwood,FWD,Leeds,0,0.0,2023-03-11,0,Brighton,1188521,0,0,True
Sam Greenwood,FWD,Leeds,0,0.0,2023-03-18,0,Wolverhampton,1107210,0,0,False
Sam Greenwood,FWD,Leeds,0,0.0,2023-04-01,0,Arsenal,1096906,0,0,False
Sam Greenwood,FWD,Leeds,0,0.0,2023-04-04,0,Nottingham Forest,1096906,0,0,True
Sam Greenwood,FWD,Leeds,0,0.0,2023-04-17,0,Liverpool,1078735,0,0,True
Sam Greenwood,FWD,Leeds,0,0.0,2023-04-22,0,Fulham,1067001,0,0,False
Sam Greenwood,FWD,Leeds,0,0.0,2023-04-25,0,Leeds United,1081528,0,0,True
Sam Greenwood,FWD,Leeds,0,0.0,2023-04-30,0,Bournemouth,1303694,0,0,False
Sam Greenwood,FWD,Leeds,0,0.0,2023-05-06,31,Manchester City,1218464,0,1,False
Sam Greenwood,FWD,Leeds,0,0.4,2023-05-13,45,Newcastle United,1203829,1,1,True
Sam Greenwood,FWD,Leeds,0,0.6,2023-05-21,6,West Ham,1269992,0,1,False
Sam Greenwood,FWD,Leeds,0,0.0,2023-05-28,0,Tottenham,1236999,0,0,True
Sam Greenwood,FWD,Leeds,0,0.0,2022-08-27,0,Brighton,1847954,0,0,False
Sam Greenwood,FWD,Leeds,0,0.0,2022-08-30,0,Everton,1736484,0,0,True
Sam Greenwood,FWD,Leeds,0,2.6,2022-09-03,4,Brentford,1577524,0,1,False
Sam Greenwood,FWD,Leeds,0,0.0,2022-10-02,0,Aston Villa,1198158,0,0,True
