name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-17,0,Nottingham Forest,0,36173,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-13,0,Brighton,0,50109,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-21,0,Manchester City,0,49711,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-19,0,Everton,0,57325,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-06,0,Nottingham Forest,0,44271,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-08,0,Brentford,0,58044,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-16,0,Manchester United,0,59057,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-29,0,Aston Villa,0,50117,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-12-31,0,Leicester City,0,36628,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-11-06,0,Southampton,0,45365,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-12-26,0,Leeds United,0,37622,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-23,0,Tottenham,0,55377,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-11-12,0,Chelsea,0,43162,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-21,0,Crystal Palace,0,35621,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-18,0,Liverpool,0,35628,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-04,0,Manchester City,0,35900,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-03,0,Arsenal,0,36153,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-08,0,Brentford,0,36152,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-04,0,West Ham,0,35578,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-11,0,Bournemouth,0,35520,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-15,0,Fulham,0,35800,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-12,0,Wolverhampton,0,36069,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-02,0,Manchester United,0,36144,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-05,0,West Ham,0,36144,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-09-17,0,Bournemouth,0,52644,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-23,0,Tottenham,0,36388,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-15,0,Aston Villa,0,36220,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-31,0,Liverpool,0,47693,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-28,0,Wolverhampton,0,48781,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-09-03,0,Crystal Palace,0,47159,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-01,0,Fulham,0,54228,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-07,0,Arsenal,0,36555,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-27,0,Everton,0,36281,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-28,0,Chelsea,0,36860,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-13,0,Leicester City,0,36505,0,0,False
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-18,0,Brighton,0,36505,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-30,0,Southampton,0,36539,0,0,True
Paul Dummett,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-22,0,Leeds United,0,36803,0,0,True
