name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-03-18,0,Chelsea,0,9598,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-08-20,0,Nottingham Forest,0,10655,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-08-13,0,Aston Villa,0,14374,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,1,1.2,2022-08-06,69,Chelsea,0,17595,0,1,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-10-19,0,Newcastle United,0,5836,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-10-09,0,Manchester United,0,6155,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-10-15,0,Tottenham,0,6018,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-10-29,0,Fulham,0,5687,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-10-22,0,Crystal Palace,0,5789,0,0,True
Yerry Mina,DEF,Everton,3,0,0.4818,1,6.0,2022-12-26,75,Wolverhampton,0,6477,1,11,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-12-31,0,Manchester City,0,14143,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-11-05,0,Leeds United,0,5585,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-11-12,0,Bournemouth,0,5695,0,0,False
Yerry Mina,DEF,Everton,0,0,2.3338,2,5.4,2023-01-21,90,West Ham,0,11135,1,1,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-02-18,0,Leicester City,0,10262,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-02-25,0,Aston Villa,0,10464,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-03-01,0,Arsenal,0,10464,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-04-08,0,Manchester United,0,9408,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-03-05,0,Nottingham Forest,0,9965,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-01-03,0,Brighton,0,12041,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-02-13,0,Liverpool,0,10453,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-01-14,0,Southampton,0,11803,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-02-04,0,Arsenal,0,10756,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-03-11,0,Brentford,0,9737,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-09-18,0,West Ham,0,6647,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-04-03,0,Tottenham,0,9452,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-04-22,0,Crystal Palace,0,9438,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-08-27,0,Brentford,0,8974,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-08-30,0,Leicester City,0,7958,0,0,False
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-09-03,0,Liverpool,0,7249,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-04-15,0,Fulham,0,9392,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-04-27,0,Newcastle United,0,9353,0,0,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2022-10-01,0,Southampton,0,6389,0,0,False
Yerry Mina,DEF,Everton,0,0,3.26,1,4.1,2023-05-08,90,Brighton,0,9270,1,1,False
Yerry Mina,DEF,Everton,2,1,0.49,0,0.0,2023-05-28,90,Bournemouth,0,49430,1,8,True
Yerry Mina,DEF,Everton,0,0,0.76,3,5.8,2023-05-14,90,Manchester City,0,9522,1,1,True
Yerry Mina,DEF,Everton,0,0,0.0,0,0.0,2023-05-01,0,Leeds United,0,9301,0,0,False
Yerry Mina,DEF,Everton,2,0,1.55,1,10.5,2023-05-20,90,Wolverhampton,0,10572,1,10,False
