name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-03-18,0,Southampton,158,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-10-19,0,Manchester United,169,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-08-14,0,Chelsea,255,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-08-20,0,Wolverhampton,221,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-10-15,0,Everton,169,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-08-06,0,Southampton,365,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-10-08,0,Brighton,172,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-11-06,0,Liverpool,166,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-10-29,0,Bournemouth,168,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-01-01,0,Aston Villa,162,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-12-26,0,Brentford,162,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-01-23,0,Fulham,161,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-10-23,0,Newcastle United,168,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-01-04,0,Crystal Palace,162,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-11-12,0,Leicester City,165,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-02-26,0,Chelsea,159,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-02-19,0,West Ham,159,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-03-04,0,Wolverhampton,158,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-02-05,0,Manchester City,160,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-04-08,0,Brighton,157,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-02-11,0,Leeds United,159,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-01-15,0,Arsenal,162,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-01-19,0,Manchester City,162,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-03-11,0,Nottingham Forest,158,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-04-03,0,Everton,158,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-04-23,0,Newcastle United,156,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-04-15,0,Bournemouth,156,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-09-17,0,Leeds United,177,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-05-06,0,Crystal Palace,155,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-04-27,0,Manchester United,155,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-08-31,0,West Ham,191,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-08-28,0,Nottingham Forest,204,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-09-03,0,Fulham,183,0,0,True
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2022-10-01,0,Arsenal,177,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,154,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-05-13,0,Aston Villa,154,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-04-30,0,Liverpool,155,0,0,False
Steven Bergwijn,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,154,0,0,True
