name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Mark Travers,GK,Bournemouth,0,0,0.0,0,2024-08-17,0,Nottingham Forest,0,0,0,0,0,False
Mark Travers,GK,Bournemouth,0,0,0.0,0,2024-08-25,0,Newcastle United,0,0,0,0,0,True
Mark Travers,GK,Bournemouth,0,0,0.0,0,2024-08-31,0,Everton,0,0,0,0,0,False
Mark Travers,GK,Bournemouth,0,0,0.78,1,2024-09-14,90,Chelsea,0,0,2,1,2,True
Mark Travers,GK,Bournemouth,0,0,0.0,0,2024-09-21,0,Liverpool,0,0,0,0,0,False
Mark Travers,GK,Bournemouth,0,0,0.0,0,2024-09-30,0,Southampton,0,0,0,0,0,True
Mark Travers,GK,Bournemouth,0,0,0.0,0,2024-10-05,0,Leicester City,0,0,0,0,0,False
