name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jhon Durán,FWD,Aston Villa,0,1.9,2024-09-29,26,Ipswich Town,0,1,False
Jhon Durán,FWD,Aston Villa,0,1.3,2024-08-24,25,Arsenal,0,1,True
Jhon Durán,FWD,Aston Villa,3,7.6,2024-08-31,29,Leicester City,0,7,False
Jhon Durán,FWD,Aston Villa,1,6.0,2024-08-17,28,West Ham,0,6,False
Jhon Durán,FWD,Aston Villa,0,5.4,2024-09-21,28,Wolverhampton,0,5,True
Jhon Durán,FWD,Aston Villa,0,2.9,2024-10-26,33,Bournemouth,0,1,True
Jhon Durán,FWD,Aston Villa,1,4.5,2024-09-14,21,Everton,0,6,True
Jhon Durán,FWD,Aston Villa,0,1.2,2024-10-06,27,Manchester United,0,1,True
Jhon Durán,FWD,Aston Villa,0,0.5,2024-10-19,15,Fulham,0,1,False
