name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Cieran Slicker,GK,Ipswich,0,0,0.0,0,2024-08-17,0,Liverpool,0,0,0,0,0,True
Cieran Slicker,GK,Ipswich,0,0,0.0,0,2024-08-24,0,Manchester City,0,0,0,0,0,False
Cieran Slicker,GK,Ipswich,0,0,0.0,0,2024-08-31,0,Fulham,0,0,0,0,0,True
Cieran Slicker,GK,Ipswich,0,0,0.0,0,2024-09-14,0,Brighton,0,0,0,0,0,False
Cieran Slicker,GK,Ipswich,0,0,0.0,0,2024-09-21,0,Southampton,0,0,0,0,0,False
Cieran Slicker,GK,Ipswich,0,0,0.0,0,2024-09-29,0,Aston Villa,0,0,0,0,0,True
Cieran Slicker,GK,Ipswich,0,0,0.0,0,2024-10-05,0,West Ham,0,0,0,0,0,False
