name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Richarlison de Andrade,FWD,Spurs,0,0.0,2024-09-29,0,Manchester United,0,0,False
Richarlison de Andrade,FWD,Spurs,0,0.4,2024-08-24,24,Everton,0,1,True
Richarlison de Andrade,FWD,Spurs,0,0.0,2024-09-01,0,Newcastle United,0,0,False
Richarlison de Andrade,FWD,Spurs,0,0.0,2024-09-21,0,Brentford,0,0,True
Richarlison de Andrade,FWD,Spurs,0,0.7,2024-08-19,1,Leicester City,0,1,False
Richarlison de Andrade,FWD,Spurs,0,0.5,2024-10-27,28,Crystal Palace,0,0,False
Richarlison de Andrade,FWD,Spurs,0,0.0,2024-09-15,0,Arsenal,0,0,True
Richarlison de Andrade,FWD,Spurs,0,0.0,2024-10-06,0,Brighton,0,0,False
Richarlison de Andrade,FWD,Spurs,0,0.1,2024-10-19,9,West Ham,0,1,True
