name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Alisson Ramses Becker,GK,Liverpool,1,1,0.45,0,2024-08-17,90,Ipswich Town,0,0,2,1,7,False
Alisson Ramses Becker,GK,Liverpool,0,1,0.36,0,2024-08-25,90,Brentford,0,0,2,1,6,True
Alisson Ramses Becker,GK,Liverpool,1,1,1.36,0,2024-09-01,90,Manchester United,0,0,3,1,8,False
Alisson Ramses Becker,GK,Liverpool,0,0,0.44,1,2024-09-14,90,Nottingham Forest,0,0,2,1,2,True
Alisson Ramses Becker,GK,Liverpool,0,0,0.0,0,2024-09-21,0,Bournemouth,0,0,0,0,0,True
Alisson Ramses Becker,GK,Liverpool,0,0,0.63,1,2024-09-28,90,Wolverhampton,0,0,2,1,2,False
Alisson Ramses Becker,GK,Liverpool,3,1,0.5,0,2024-10-05,78,Crystal Palace,0,0,4,1,10,False
