name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jamie Vardy,FWD,Leicester,2,9.5,2024-08-19,78,Tottenham,1,8,True
Jamie Vardy,FWD,Leicester,0,0.1,2024-08-24,70,Fulham,1,2,False
Jamie Vardy,FWD,Leicester,0,1.6,2024-08-31,90,Aston Villa,1,1,True
Jamie Vardy,FWD,Leicester,2,7.5,2024-09-14,90,Crystal Palace,1,8,False
Jamie Vardy,FWD,Leicester,0,0.8,2024-09-21,82,Everton,1,2,True
Jamie Vardy,FWD,Leicester,0,2.1,2024-09-28,90,Arsenal,1,1,False
Jamie Vardy,FWD,Leicester,0,0.9,2024-10-05,73,Bournemouth,1,2,True
