name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Fábio Silva,FWD,Wolves,0,0.0,2024-08-17,0,Arsenal,0,0,False
Fábio Silva,FWD,Wolves,0,0.0,2024-10-20,0,Manchester City,0,0,True
Fábio Silva,FWD,Wolves,0,0.0,2024-10-26,0,Brighton,0,0,False
Fábio Silva,FWD,Wolves,0,0.0,2024-09-15,0,Newcastle United,0,0,True
Fábio Silva,FWD,Wolves,0,0.0,2024-09-21,0,Aston Villa,0,0,False
Fábio Silva,FWD,Wolves,0,0.0,2024-08-25,0,Chelsea,0,0,True
Fábio Silva,FWD,Wolves,0,0.0,2024-08-31,0,Nottingham Forest,0,0,False
Fábio Silva,FWD,Wolves,0,0.0,2024-09-28,0,Liverpool,0,0,True
Fábio Silva,FWD,Wolves,0,0.0,2024-10-05,0,Brentford,0,0,False
