name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Ollie Watkins,FWD,Aston Villa,0,0.3,2024-08-17,61,West Ham,1,2,False
Ollie Watkins,FWD,Aston Villa,0,4.8,2024-08-24,64,Arsenal,1,2,True
Ollie Watkins,FWD,Aston Villa,0,5.5,2024-08-31,60,Leicester City,1,5,False
Ollie Watkins,FWD,Aston Villa,3,17.1,2024-09-14,83,Everton,1,13,True
Ollie Watkins,FWD,Aston Villa,0,6.9,2024-09-21,90,Wolverhampton,1,6,True
Ollie Watkins,FWD,Aston Villa,2,10.5,2024-09-29,83,Ipswich Town,1,11,False
Ollie Watkins,FWD,Aston Villa,0,3.1,2024-10-06,90,Manchester United,1,2,True
