name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Sam Morsy,MID,Ipswich,0,0,2,3.4,2024-08-17,90,Liverpool,1,2,True
Sam Morsy,MID,Ipswich,0,0,4,2.7,2024-08-24,90,Manchester City,1,1,False
Sam Morsy,MID,Ipswich,0,0,1,3.3,2024-08-31,90,Fulham,1,1,True
Sam Morsy,MID,Ipswich,0,1,0,1.6,2024-09-14,83,Brighton,1,2,False
Sam Morsy,MID,Ipswich,2,0,1,7.3,2024-09-21,90,Southampton,1,9,False
Sam Morsy,MID,Ipswich,0,0,2,1.9,2024-09-29,90,Aston Villa,1,1,True
Sam Morsy,MID,Ipswich,0,0,4,1.1,2024-10-05,90,West Ham,1,2,False
