name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0,4.9,2024-08-25,71,Newcastle United,1,2,True
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0,0.6,2024-08-31,64,Everton,1,2,False
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3,6.4,2024-09-30,75,Southampton,1,9,True
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0,5.0,2024-09-14,67,Chelsea,1,0,True
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0,3.0,2024-10-19,81,Arsenal,1,5,True
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0,3.2,2024-10-05,80,Leicester City,1,2,False
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0,3.4,2024-09-21,75,Liverpool,1,2,False
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3,5.7,2024-10-26,26,Aston Villa,0,8,False
