name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Joshua Zirkzee,FWD,Man Utd,3,5.2,2024-08-16,29,Fulham,0,8,True
Joshua Zirkzee,FWD,Man Utd,0,2.6,2024-08-24,45,Brighton,0,1,False
Joshua Zirkzee,FWD,Man Utd,0,4.4,2024-09-01,85,Liverpool,1,1,True
Joshua Zirkzee,FWD,Man Utd,0,9.5,2024-09-14,90,Southampton,1,2,False
Joshua Zirkzee,FWD,Man Utd,0,4.5,2024-09-21,60,Crystal Palace,1,2,False
Joshua Zirkzee,FWD,Man Utd,0,2.6,2024-09-29,45,Tottenham,1,1,True
Joshua Zirkzee,FWD,Man Utd,0,0.0,2024-10-06,26,Aston Villa,0,1,False
