name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Ali Al-Hamadi,FWD,Ipswich,0,0.4,2024-08-17,16,Liverpool,0,1,True
Ali Al-Hamadi,FWD,Ipswich,0,0.0,2024-08-24,7,Manchester City,0,0,False
Ali Al-Hamadi,FWD,Ipswich,0,1.6,2024-08-31,9,Fulham,0,0,True
Ali Al-Hamadi,FWD,Ipswich,0,0.0,2024-09-14,0,Brighton,0,0,False
Ali Al-Hamadi,FWD,Ipswich,0,0.0,2024-09-29,0,Aston Villa,0,0,True
Ali Al-Hamadi,FWD,Ipswich,0,0.0,2024-10-19,0,Everton,0,0,True
Ali Al-Hamadi,FWD,Ipswich,0,0.0,2024-10-05,0,West Ham,0,0,False
Ali Al-Hamadi,FWD,Ipswich,0,0.0,2024-09-21,0,Southampton,0,0,False
Ali Al-Hamadi,FWD,Ipswich,0,0.0,2024-10-26,0,Brentford,0,0,False
