name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Taiwo Awoniyi,FWD,Nott'm Forest,0,1.1,2024-09-28,45,Fulham,1,1,True
Taiwo Awoniyi,FWD,Nott'm Forest,0,0.8,2024-08-24,15,Southampton,0,1,False
Taiwo Awoniyi,FWD,Nott'm Forest,0,2.3,2024-08-17,18,Bournemouth,0,1,True
Taiwo Awoniyi,FWD,Nott'm Forest,0,0.0,2024-08-31,1,Wolverhampton,0,1,True
Taiwo Awoniyi,FWD,Nott'm Forest,0,0.3,2024-10-25,9,Leicester City,0,1,False
Taiwo Awoniyi,FWD,Nott'm Forest,0,0.0,2024-09-14,0,Liverpool,0,0,False
Taiwo Awoniyi,FWD,Nott'm Forest,0,0.0,2024-09-22,0,Brighton,0,0,False
Taiwo Awoniyi,FWD,Nott'm Forest,0,0.5,2024-10-21,6,Crystal Palace,0,1,True
Taiwo Awoniyi,FWD,Nott'm Forest,0,0.0,2024-10-06,0,Chelsea,0,0,False
