name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Vítezslav Jaros,GK,Liverpool,0,0,0.0,0,2024-09-28,0,Wolverhampton,0,0,0,0,0,False
Vítezslav Jaros,GK,Liverpool,0,0,0.0,0,2024-10-20,0,Chelsea,0,0,0,0,0,True
Vítezslav Jaros,GK,Liverpool,0,0,0.14,0,2024-10-05,11,Crystal Palace,0,0,1,0,1,False
Vítezslav Jaros,GK,Liverpool,0,0,0.0,0,2024-09-21,0,Bournemouth,0,0,0,0,0,True
Vítezslav Jaros,GK,Liverpool,0,0,0.0,0,2024-10-27,0,Arsenal,0,0,0,0,0,False
