name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Samuel Edozie,MID,Southampton,0,0,0,4.1,2024-08-17,45,Newcastle United,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,1.0,2024-08-24,19,Nottingham Forest,0,1,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2024-08-31,0,Brentford,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2024-09-14,0,Manchester United,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2024-09-21,0,Ipswich Town,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2024-09-30,0,Bournemouth,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2024-10-05,0,Arsenal,0,0,False
