name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Maxence Lacroix,DEF,Crystal Palace,0,0,1.23,2,3.0,2024-09-14,90,Leicester City,0,1,1,True
Maxence Lacroix,DEF,Crystal Palace,0,1,1.7,0,1.5,2024-09-21,90,Manchester United,0,1,5,True
Maxence Lacroix,DEF,Crystal Palace,0,0,0.89,2,6.1,2024-09-28,90,Everton,0,1,4,False
Maxence Lacroix,DEF,Crystal Palace,0,0,1.4,1,3.5,2024-10-05,90,Liverpool,0,1,2,True
