name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Michail Antonio,FWD,West Ham,0,0.8,2024-08-17,72,Aston Villa,1,2,True
Michail Antonio,FWD,West Ham,0,1.4,2024-08-24,61,Crystal Palace,1,2,False
Michail Antonio,FWD,West Ham,0,1.1,2024-08-31,70,Manchester City,1,2,True
Michail Antonio,FWD,West Ham,0,0.3,2024-09-14,45,Fulham,1,1,False
Michail Antonio,FWD,West Ham,0,0.4,2024-10-19,60,Tottenham,1,2,False
Michail Antonio,FWD,West Ham,0,3.9,2024-09-28,74,Brentford,1,5,False
Michail Antonio,FWD,West Ham,3,11.6,2024-10-05,69,Ipswich Town,1,18,True
Michail Antonio,FWD,West Ham,0,5.3,2024-10-27,70,Manchester United,1,2,True
Michail Antonio,FWD,West Ham,0,4.1,2024-09-21,36,Chelsea,0,0,True
