name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jeffrey Schlupp,MID,Crystal Palace,0,0,0,0.0,2024-08-18,0,Brentford,0,0,False
Jeffrey Schlupp,MID,Crystal Palace,0,0,0,0.1,2024-08-24,9,West Ham,0,1,True
Jeffrey Schlupp,MID,Crystal Palace,0,0,0,0.1,2024-09-01,2,Chelsea,0,1,False
Jeffrey Schlupp,MID,Crystal Palace,0,0,0,0.1,2024-09-14,1,Leicester City,0,1,True
Jeffrey Schlupp,MID,Crystal Palace,0,0,0,2.4,2024-09-21,1,Manchester United,0,1,True
Jeffrey Schlupp,MID,Crystal Palace,0,0,0,0.4,2024-09-28,17,Everton,0,1,False
Jeffrey Schlupp,MID,Crystal Palace,0,0,0,0.0,2024-10-05,0,Liverpool,0,0,True
