name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Yoane Wissa,FWD,Brentford,0,0.4,2024-10-19,24,Manchester United,0,1,False
Yoane Wissa,FWD,Brentford,3,10.8,2024-08-18,83,Crystal Palace,1,11,True
Yoane Wissa,FWD,Brentford,2,14.7,2024-08-31,90,Southampton,1,8,True
Yoane Wissa,FWD,Brentford,1,9.9,2024-10-26,90,Ipswich Town,1,10,True
Yoane Wissa,FWD,Brentford,0,0.0,2024-09-21,0,Tottenham,0,0,False
Yoane Wissa,FWD,Brentford,2,7.4,2024-09-14,45,Manchester City,1,7,False
Yoane Wissa,FWD,Brentford,0,0.8,2024-08-25,72,Liverpool,1,2,False
Yoane Wissa,FWD,Brentford,0,0.0,2024-09-28,0,West Ham,0,0,True
Yoane Wissa,FWD,Brentford,0,0.0,2024-10-05,0,Wolverhampton,0,0,True
