name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Dominic Calvert-Lewin,FWD,Everton,0,0.8,2024-08-17,75,Brighton,1,2,True
Dominic Calvert-Lewin,FWD,Everton,0,1.2,2024-08-24,71,Tottenham,1,2,False
Dominic Calvert-Lewin,FWD,Everton,3,10.3,2024-08-31,87,Bournemouth,1,12,True
Dominic Calvert-Lewin,FWD,Everton,0,7.9,2024-09-14,90,Aston Villa,1,6,False
Dominic Calvert-Lewin,FWD,Everton,0,7.9,2024-09-21,90,Leicester City,1,2,False
Dominic Calvert-Lewin,FWD,Everton,0,2.3,2024-09-28,90,Crystal Palace,1,1,True
Dominic Calvert-Lewin,FWD,Everton,0,4.2,2024-10-05,90,Newcastle United,1,2,True
Dominic Calvert-Lewin,FWD,Everton,0,7.9,2024-10-19,90,Ipswich Town,1,2,False
Dominic Calvert-Lewin,FWD,Everton,0,2.5,2024-10-26,80,Fulham,1,2,True
