name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-08-24,0,Crystal Palace,0,0,0,0,0,False
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-09-21,0,Chelsea,0,0,0,0,0,True
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-08-31,0,Manchester City,0,0,0,0,0,True
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-09-28,0,Brentford,0,0,0,0,0,False
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-09-14,0,Fulham,0,0,0,0,0,False
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-10-27,0,Manchester United,0,0,0,0,0,True
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-10-05,0,Ipswich Town,0,0,0,0,0,True
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-08-17,0,Aston Villa,0,0,0,0,0,True
Wes Foderingham,GK,West Ham,0,0,0.0,0,2024-10-19,0,Tottenham,0,0,0,0,0,False
