name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jaden Philogene,MID,Aston Villa,0,0,0,0.5,2024-08-17,16,West Ham,0,0,False
Jaden Philogene,MID,Aston Villa,0,0,0,0.0,2024-08-24,0,Arsenal,0,0,True
Jaden Philogene,MID,Aston Villa,0,0,0,0.0,2024-08-31,0,Leicester City,0,0,False
Jaden Philogene,MID,Aston Villa,0,0,0,0.1,2024-09-14,1,Everton,0,1,True
Jaden Philogene,MID,Aston Villa,0,0,0,0.0,2024-09-21,0,Wolverhampton,0,0,True
Jaden Philogene,MID,Aston Villa,0,0,1,0.3,2024-09-29,26,Ipswich Town,0,1,False
Jaden Philogene,MID,Aston Villa,0,1,0,1.3,2024-10-06,90,Manchester United,1,3,True
