name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Rasmus Højlund,FWD,Man Utd,0,0.0,2024-08-24,0,Brighton,0,0,False
Rasmus Højlund,FWD,Man Utd,0,0.0,2024-09-29,17,Tottenham,0,1,True
Rasmus Højlund,FWD,Man Utd,0,0.0,2024-09-01,0,Liverpool,0,0,True
Rasmus Højlund,FWD,Man Utd,0,0.5,2024-09-21,14,Crystal Palace,0,1,False
Rasmus Højlund,FWD,Man Utd,0,0.0,2024-08-16,0,Fulham,0,0,True
Rasmus Højlund,FWD,Man Utd,0,0.0,2024-09-14,0,Southampton,0,0,False
Rasmus Højlund,FWD,Man Utd,0,5.5,2024-10-27,90,West Ham,1,2,False
Rasmus Højlund,FWD,Man Utd,0,0.1,2024-10-06,63,Aston Villa,1,2,False
Rasmus Højlund,FWD,Man Utd,2,7.7,2024-10-19,73,Brentford,1,8,True
