name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Yerson Mosquera,DEF,Wolves,0,0,1.24,2,3.7,2024-08-17,90,Arsenal,0,1,1,False
Yerson Mosquera,DEF,Wolves,0,0,1.56,6,2.1,2024-08-25,90,Chelsea,0,1,-2,True
Yerson Mosquera,DEF,Wolves,0,0,1.04,1,2.4,2024-08-31,90,Nottingham Forest,0,1,2,False
Yerson Mosquera,DEF,Wolves,0,0,1.21,2,3.8,2024-09-15,90,Newcastle United,0,1,1,True
Yerson Mosquera,DEF,Wolves,0,0,0.58,1,4.0,2024-09-21,81,Aston Villa,0,1,1,False
Yerson Mosquera,DEF,Wolves,0,0,0.0,0,0.0,2024-09-28,0,Liverpool,0,0,0,True
Yerson Mosquera,DEF,Wolves,0,0,0.0,0,0.0,2024-10-05,0,Brentford,0,0,0,False
Yerson Mosquera,DEF,Wolves,0,0,0.0,0,0.0,2024-10-20,0,Manchester City,0,0,0,True
Yerson Mosquera,DEF,Wolves,0,0,0.0,0,0.0,2024-10-26,0,Brighton,0,0,0,False
