name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Killian Cahill,GK,Brighton,0,0,0.0,0,2024-10-26,0,Wolverhampton,0,0,0,0,0,True
