name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Fabian Schär,DEF,Newcastle,0,0,0.2,0,0.1,2024-08-17,27,Southampton,0,1,-2,True
Fabian Schär,DEF,Newcastle,0,0,0.0,0,0.0,2024-08-25,0,Bournemouth,0,0,0,False
Fabian Schär,DEF,Newcastle,0,0,0.0,0,0.0,2024-09-01,0,Tottenham,0,0,0,True
Fabian Schär,DEF,Newcastle,0,0,0.99,1,5.8,2024-09-15,90,Wolverhampton,0,1,8,False
Fabian Schär,DEF,Newcastle,0,0,2.29,3,3.2,2024-09-21,90,Fulham,0,1,1,False
Fabian Schär,DEF,Newcastle,0,0,0.91,1,2.1,2024-09-28,90,Manchester City,0,1,1,True
Fabian Schär,DEF,Newcastle,0,1,0.67,0,1.2,2024-10-05,90,Everton,0,1,5,False
