name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Sam Johnstone,GK,Wolves,0,0,2.54,2,2024-09-28,90,Liverpool,0,0,4,1,2,True
Sam Johnstone,GK,Crystal Palace,0,0,0.0,0,2024-08-24,0,West Ham,0,0,0,0,0,True
Sam Johnstone,GK,Wolves,0,0,1.04,1,2024-08-31,90,Nottingham Forest,0,0,4,1,3,False
Sam Johnstone,GK,Crystal Palace,0,0,0.0,0,2024-08-18,0,Brentford,0,0,0,0,0,False
Sam Johnstone,GK,Wolves,0,0,0.0,0,2024-10-26,0,Brighton,0,0,0,0,0,False
Sam Johnstone,GK,Wolves,0,0,1.73,3,2024-09-21,90,Aston Villa,0,0,0,1,1,False
Sam Johnstone,GK,Wolves,0,0,1.21,2,2024-09-15,90,Newcastle United,0,0,4,1,2,True
Sam Johnstone,GK,Wolves,0,0,0.0,0,2024-10-20,0,Manchester City,0,0,0,0,0,True
Sam Johnstone,GK,Wolves,0,0,4.25,5,2024-10-05,90,Brentford,0,0,7,1,2,False
