name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Caleb Okoli,DEF,Leicester,0,0,0.0,0,0.0,2024-08-19,0,Tottenham,0,0,0,True
Caleb Okoli,DEF,Leicester,0,0,0.0,0,0.0,2024-08-24,0,Fulham,0,0,0,False
Caleb Okoli,DEF,Leicester,0,0,1.54,2,2.4,2024-08-31,90,Aston Villa,0,1,0,True
Caleb Okoli,DEF,Leicester,0,0,2.55,2,4.6,2024-09-14,90,Crystal Palace,0,1,1,False
Caleb Okoli,DEF,Leicester,0,0,1.1,1,2.6,2024-09-21,90,Everton,0,1,2,True
Caleb Okoli,DEF,Leicester,0,0,3.7,3,3.3,2024-09-28,90,Arsenal,0,1,1,False
Caleb Okoli,DEF,Leicester,1,1,2.16,0,3.1,2024-10-05,90,Bournemouth,0,1,7,True
