name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Hamed Traorè,MID,Bournemouth,0,0,0,0.0,2024-08-17,0,Nottingham Forest,0,0,False
Hamed Traorè,MID,Bournemouth,0,0,0,0.0,2024-08-25,0,Newcastle United,0,0,True
Hamed Traorè,MID,Bournemouth,0,0,0,0.0,2024-08-31,0,Everton,0,0,False
Hamed Traorè,MID,Bournemouth,0,0,0,0.0,2024-09-14,0,Chelsea,0,0,True
Hamed Traorè,MID,Bournemouth,0,0,0,0.0,2024-09-21,0,Liverpool,0,0,False
Hamed Traorè,MID,Bournemouth,0,0,0,0.0,2024-09-30,0,Southampton,0,0,True
Hamed Traorè,MID,Bournemouth,0,0,0,0.0,2024-10-05,0,Leicester City,0,0,False
