name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Cody Gakpo,FWD,Liverpool,0,0.7,2024-08-25,18,Brentford,0,1,True
Cody Gakpo,FWD,Liverpool,0,0.8,2024-08-17,11,Ipswich Town,0,0,False
Cody Gakpo,FWD,Liverpool,0,0.3,2024-09-14,29,Nottingham Forest,0,1,True
Cody Gakpo,FWD,Liverpool,0,1.2,2024-09-01,24,Manchester United,0,1,False
Cody Gakpo,FWD,Liverpool,0,10.4,2024-10-05,90,Crystal Palace,1,4,False
Cody Gakpo,FWD,Liverpool,0,0.6,2024-09-28,17,Wolverhampton,0,1,False
Cody Gakpo,FWD,Liverpool,0,0.4,2024-10-27,27,Arsenal,0,1,False
Cody Gakpo,FWD,Liverpool,0,2.2,2024-10-20,65,Chelsea,1,2,True
Cody Gakpo,FWD,Liverpool,0,4.4,2024-09-21,18,Bournemouth,0,1,True
