name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Bart Verbruggen,GK,Brighton,0,0,0.0,0,2024-08-17,0,Everton,0,0,0,0,0,False
Bart Verbruggen,GK,Brighton,0,1,0.35,0,2024-09-14,90,Ipswich Town,0,0,1,1,5,True
Bart Verbruggen,GK,Brighton,2,1,2.02,0,2024-10-19,90,Newcastle United,0,0,6,1,10,False
Bart Verbruggen,GK,Brighton,0,0,1.53,2,2024-09-22,90,Nottingham Forest,0,0,2,1,1,True
Bart Verbruggen,GK,Brighton,0,0,2.08,1,2024-08-31,90,Arsenal,0,0,6,1,4,False
Bart Verbruggen,GK,Brighton,0,0,0.0,0,2024-08-24,0,Manchester United,0,0,0,0,0,True
Bart Verbruggen,GK,Brighton,0,0,1.36,2,2024-10-26,90,Wolverhampton,0,0,5,1,2,True
Bart Verbruggen,GK,Brighton,0,0,4.16,4,2024-09-28,90,Chelsea,0,0,2,1,0,False
Bart Verbruggen,GK,Brighton,0,0,1.37,2,2024-10-06,90,Tottenham,0,0,1,1,0,True
