name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Erling Haaland,FWD,Man City,2,7.5,2024-08-18,90,Chelsea,1,7,False
Erling Haaland,FWD,Man City,3,18.4,2024-08-24,89,Ipswich Town,1,17,True
Erling Haaland,FWD,Man City,3,18.4,2024-08-31,90,West Ham,1,17,False
Erling Haaland,FWD,Man City,0,8.4,2024-09-28,90,Newcastle United,1,2,False
Erling Haaland,FWD,Man City,3,15.9,2024-09-14,90,Brentford,1,13,True
Erling Haaland,FWD,Man City,0,12.5,2024-10-26,90,Southampton,1,6,True
Erling Haaland,FWD,Man City,0,7.5,2024-10-05,90,Fulham,1,2,True
Erling Haaland,FWD,Man City,0,2.3,2024-10-20,90,Wolverhampton,1,2,False
Erling Haaland,FWD,Man City,3,15.7,2024-09-22,90,Arsenal,1,9,True
