name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
José Malheiro de Sá,GK,Wolves,0,0,1.24,2,2024-08-17,90,Arsenal,0,0,4,1,2,False
José Malheiro de Sá,GK,Wolves,0,0,1.56,6,2024-08-25,90,Chelsea,0,0,2,1,-1,True
José Malheiro de Sá,GK,Wolves,0,0,0.0,0,2024-08-31,0,Nottingham Forest,0,0,0,0,0,False
José Malheiro de Sá,GK,Wolves,0,0,0.0,0,2024-09-15,0,Newcastle United,0,0,0,0,0,True
José Malheiro de Sá,GK,Wolves,0,0,0.0,0,2024-09-21,0,Aston Villa,0,0,0,0,0,False
José Malheiro de Sá,GK,Wolves,0,0,0.0,0,2024-09-28,0,Liverpool,0,0,0,0,0,True
José Malheiro de Sá,GK,Wolves,0,0,0.0,0,2024-10-05,0,Brentford,0,0,0,0,0,False
