name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
William Osula,FWD,Newcastle,0,0.0,2024-08-17,0,Southampton,0,0,True
William Osula,FWD,Newcastle,0,0.0,2024-08-25,0,Bournemouth,0,0,False
William Osula,FWD,Newcastle,0,0.0,2024-09-01,0,Tottenham,0,0,True
William Osula,FWD,Newcastle,0,0.0,2024-09-15,0,Wolverhampton,0,0,False
William Osula,FWD,Newcastle,0,0.1,2024-09-21,7,Fulham,0,1,False
William Osula,FWD,Newcastle,0,0.0,2024-09-28,0,Manchester City,0,0,True
William Osula,FWD,Newcastle,0,0.0,2024-10-05,0,Everton,0,0,False
