name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Will Lankshear,FWD,Spurs,0,0.0,2024-08-19,0,,0,0,False
Will Lankshear,FWD,Spurs,0,0.0,2024-09-15,0,,0,0,True
Will Lankshear,FWD,Spurs,0,0.0,2024-09-01,0,,0,0,False
Will Lankshear,FWD,Spurs,0,0.0,2024-10-19,0,,0,0,True
Will Lankshear,FWD,Spurs,0,0.0,2024-09-21,0,,0,0,True
Will Lankshear,FWD,Spurs,0,0.0,2024-10-27,0,,0,0,False
Will Lankshear,FWD,Spurs,0,0.0,2024-10-06,0,,0,0,False
Will Lankshear,FWD,Spurs,0,0.0,2024-09-29,0,,0,0,False
Will Lankshear,FWD,Spurs,0,0.0,2024-08-24,0,,0,0,True
