name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,starts,total_points,was_home
Caoimhin Kelleher,GK,Liverpool,0,0,0.0,0,2024-08-17,0,Ipswich Town,0,0,0,0,0,False
Caoimhin Kelleher,GK,Liverpool,0,0,0.0,0,2024-08-25,0,Brentford,0,0,0,0,0,True
Caoimhin Kelleher,GK,Liverpool,0,0,0.0,0,2024-09-01,0,Manchester United,0,0,0,0,0,False
Caoimhin Kelleher,GK,Liverpool,0,0,0.0,0,2024-09-14,0,Nottingham Forest,0,0,0,0,0,True
Caoimhin Kelleher,GK,Liverpool,1,1,1.08,0,2024-09-21,90,Bournemouth,0,0,7,1,9,True
Caoimhin Kelleher,GK,Liverpool,0,0,0.0,0,2024-09-28,0,Wolverhampton,0,0,0,0,0,False
Caoimhin Kelleher,GK,Liverpool,0,0,0.0,0,2024-10-05,0,Crystal Palace,0,0,0,0,0,False
