name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Rodrigo Muniz Carvalho,FWD,Fulham,0,5.8,2024-08-16,77,Manchester United,1,2,False
Rodrigo Muniz Carvalho,FWD,Fulham,0,10.0,2024-08-24,79,Leicester City,1,2,True
Rodrigo Muniz Carvalho,FWD,Fulham,0,2.4,2024-08-31,78,Ipswich Town,1,2,False
Rodrigo Muniz Carvalho,FWD,Fulham,0,0.2,2024-09-14,17,West Ham,0,1,True
Rodrigo Muniz Carvalho,FWD,Fulham,0,0.0,2024-10-19,0,Aston Villa,0,0,True
Rodrigo Muniz Carvalho,FWD,Fulham,0,0.1,2024-09-28,7,Nottingham Forest,0,1,False
Rodrigo Muniz Carvalho,FWD,Fulham,1,5.0,2024-10-05,13,Manchester City,0,6,False
Rodrigo Muniz Carvalho,FWD,Fulham,0,0.0,2024-10-26,1,Everton,0,1,False
Rodrigo Muniz Carvalho,FWD,Fulham,0,4.8,2024-09-21,16,Newcastle United,0,4,True
