name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-08-12,0,Nottingham Forest,0,0,True
Emile Smith Rowe,MID,Arsenal,0,1,0,4.5,2023-10-28,72,Sheffield,1,6,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-11-04,0,Newcastle United,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-11-11,0,Burnley,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-11-25,0,Brentford,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-12-02,0,Wolverhampton,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-12-05,0,Luton,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-12-09,0,Aston Villa,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,2.0,2023-12-17,1,Brighton,0,1,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-12-23,0,Liverpool,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,1.5,2023-12-28,11,West Ham,0,1,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-08-21,0,Crystal Palace,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-12-31,0,Fulham,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.3,2024-01-20,21,Crystal Palace,0,1,True
Emile Smith Rowe,MID,Arsenal,0,1,0,2.7,2024-01-30,70,Nottingham Forest,1,3,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-02-04,0,Liverpool,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-02-11,0,West Ham,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.3,2024-02-17,6,Burnley,0,1,False
Emile Smith Rowe,MID,Arsenal,0,0,1,1.5,2024-02-24,14,Newcastle United,0,1,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-03-04,0,Sheffield,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-03-09,0,Brentford,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-08-26,0,Fulham,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-03-31,0,Manchester City,0,0,False
Emile Smith Rowe,MID,Arsenal,0,1,0,6.9,2024-04-03,84,Luton,1,6,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-04-06,0,Brighton,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,2,0.4,2024-04-14,11,Aston Villa,0,1,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-04-20,0,Wolverhampton,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-04-23,0,Chelsea,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-04-28,0,Tottenham,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-05-04,0,Bournemouth,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2024-05-12,0,Manchester United,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.9,2024-05-19,21,Everton,0,1,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-09-03,0,Manchester United,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-09-17,0,Everton,0,0,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.5,2023-09-24,1,Tottenham,0,1,True
Emile Smith Rowe,MID,Arsenal,0,0,0,4.1,2023-09-30,9,Bournemouth,0,1,False
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-10-08,0,Manchester City,0,0,True
Emile Smith Rowe,MID,Arsenal,0,0,0,0.0,2023-10-21,22,Chelsea,0,1,False
