name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Jordan Clark,MID,Luton,0,0,1,2.2,2024-03-16,84,Nottingham Forest,1,2,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-08-12,0,Brighton,0,0,False
Jordan Clark,MID,Luton,0,0,0,0.0,2023-08-25,0,Chelsea,0,0,False
Jordan Clark,MID,Luton,0,0,0,0.0,2023-12-23,0,Newcastle United,0,0,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-12-10,1,Manchester City,0,1,True
Jordan Clark,MID,Luton,0,0,1,0.8,2023-12-02,30,Brentford,0,1,False
Jordan Clark,MID,Luton,0,0,1,1.1,2024-01-12,73,Burnley,1,2,False
Jordan Clark,MID,Luton,0,0,0,0.0,2023-11-05,0,Liverpool,0,0,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-12-30,0,Chelsea,0,0,True
Jordan Clark,MID,Luton,0,0,1,1.7,2023-11-25,29,Crystal Palace,0,0,True
Jordan Clark,MID,Luton,0,0,1,0.0,2023-12-05,2,Arsenal,0,1,True
Jordan Clark,MID,Luton,0,0,0,0.6,2023-11-11,17,Manchester United,0,1,False
Jordan Clark,MID,Luton,0,0,0,0.0,2023-10-29,0,Aston Villa,0,0,False
Jordan Clark,MID,Luton,0,0,0,0.0,2023-12-26,0,Sheffield,0,0,False
Jordan Clark,MID,Luton,0,0,3,1.1,2024-02-03,67,Newcastle United,1,2,False
Jordan Clark,MID,Luton,0,0,2,0.8,2024-02-10,52,Sheffield,1,1,True
Jordan Clark,MID,Luton,0,0,1,1.5,2024-03-30,27,Tottenham,0,1,False
Jordan Clark,MID,Luton,0,1,0,5.9,2024-01-30,67,Brighton,1,2,True
Jordan Clark,MID,Luton,0,0,3,3.8,2024-03-02,90,Aston Villa,1,2,True
Jordan Clark,MID,Luton,0,0,1,1.4,2024-03-09,86,Crystal Palace,1,2,False
Jordan Clark,MID,Luton,0,0,4,4.9,2024-03-13,90,Bournemouth,1,4,False
Jordan Clark,MID,Luton,0,0,0,0.7,2024-02-18,22,Manchester United,0,1,True
Jordan Clark,MID,Luton,0,0,2,0.5,2024-02-21,27,Liverpool,0,1,False
Jordan Clark,MID,Luton,0,0,2,1.3,2024-04-03,90,Arsenal,1,2,False
Jordan Clark,MID,Luton,3,0,1,13.3,2024-04-06,90,Bournemouth,1,10,True
Jordan Clark,MID,Luton,0,0,4,0.8,2024-04-13,88,Manchester City,1,2,False
Jordan Clark,MID,Luton,0,0,0,0.0,2023-09-01,0,West Ham,0,0,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-09-16,0,Fulham,0,0,False
Jordan Clark,MID,Luton,0,0,2,5.7,2024-04-27,65,Wolverhampton,1,2,False
Jordan Clark,MID,Luton,0,0,0,0.0,2024-05-03,0,Everton,0,0,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-10-07,0,Tottenham,0,0,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-09-23,0,Wolverhampton,0,0,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-09-30,0,Everton,0,0,False
Jordan Clark,MID,Luton,0,0,0,0.0,2023-10-03,0,Burnley,0,0,True
Jordan Clark,MID,Luton,0,0,4,4.7,2024-05-19,69,Fulham,1,1,True
Jordan Clark,MID,Luton,0,0,0,0.0,2023-10-21,0,Nottingham Forest,0,0,False
Jordan Clark,MID,Luton,0,0,4,2.3,2024-04-20,80,Brentford,1,2,True
Jordan Clark,MID,Luton,0,0,3,1.4,2024-05-11,51,West Ham,0,1,False
