name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
James McAtee,MID,Man City,0,0,0,0.0,2023-08-19,0,Newcastle United,0,0,True
James McAtee,MID,Man City,0,0,0,0.0,2023-08-11,1,Burnley,0,1,False
James McAtee,MID,Sheffield Utd,0,0,2,2.9,2023-12-16,90,Chelsea,1,1,False
James McAtee,MID,Sheffield Utd,0,0,1,1.6,2023-12-22,14,Aston Villa,0,1,False
James McAtee,MID,Sheffield Utd,0,0,3,1.5,2023-10-28,70,Arsenal,1,2,False
James McAtee,MID,Sheffield Utd,0,0,1,5.8,2023-11-04,45,Wolverhampton,0,4,True
James McAtee,MID,Sheffield Utd,0,0,2,5.6,2023-12-06,90,Liverpool,1,2,True
James McAtee,MID,Sheffield Utd,0,0,1,2.9,2023-11-12,84,Brighton,1,2,False
James McAtee,MID,Sheffield Utd,0,0,3,0.8,2023-11-25,80,Bournemouth,1,2,True
James McAtee,MID,Sheffield Utd,0,0,3,1.7,2023-12-02,45,Burnley,0,1,False
James McAtee,MID,Sheffield Utd,0,0,3,6.1,2023-12-26,90,Luton,1,5,True
James McAtee,MID,Sheffield Utd,0,1,0,6.4,2023-12-09,80,Brentford,1,8,True
James McAtee,MID,Sheffield Utd,0,0,0,0.0,2023-12-30,0,Manchester City,0,0,False
James McAtee,MID,Sheffield Utd,0,0,1,5.7,2024-02-25,90,Wolverhampton,1,2,False
James McAtee,MID,Sheffield Utd,0,0,2,6.2,2024-01-21,90,West Ham,1,2,True
James McAtee,MID,Sheffield Utd,0,0,3,6.5,2024-01-30,90,Crystal Palace,1,7,False
James McAtee,MID,Man City,0,0,0,0.0,2023-08-27,0,Sheffield,0,0,False
James McAtee,MID,Sheffield Utd,0,0,1,5.9,2024-02-10,80,Luton,1,7,False
James McAtee,MID,Sheffield Utd,0,0,5,2.2,2024-02-03,71,Aston Villa,1,2,True
James McAtee,MID,Sheffield Utd,0,0,5,0.0,2024-03-04,45,Arsenal,1,1,True
James McAtee,MID,Sheffield Utd,0,0,1,0.0,2024-03-30,1,Fulham,0,1,True
James McAtee,MID,Sheffield Utd,0,0,2,0.6,2024-03-09,21,Bournemouth,0,1,False
James McAtee,MID,Sheffield Utd,0,0,4,2.6,2024-02-18,78,Brighton,1,2,True
James McAtee,MID,Sheffield Utd,0,0,1,7.4,2024-04-04,62,Liverpool,1,2,False
James McAtee,MID,Sheffield Utd,0,0,0,1.8,2024-04-07,14,Chelsea,0,1,True
James McAtee,MID,Sheffield Utd,0,0,2,0.6,2024-04-13,33,Brentford,0,1,False
James McAtee,MID,Man City,0,0,0,0.0,2023-09-02,0,Fulham,0,0,True
James McAtee,MID,Sheffield Utd,0,0,0,0.1,2024-05-04,24,Nottingham Forest,0,1,True
James McAtee,MID,Sheffield Utd,0,1,0,4.3,2023-09-16,69,Tottenham,1,3,False
James McAtee,MID,Sheffield Utd,0,0,0,0.0,2024-05-19,0,Tottenham,0,0,True
James McAtee,MID,Sheffield Utd,0,0,0,0.0,2024-04-27,0,Newcastle United,0,0,False
James McAtee,MID,Sheffield Utd,0,0,7,3.6,2023-09-24,74,Newcastle United,1,2,True
James McAtee,MID,Sheffield Utd,0,0,4,14.1,2024-04-20,90,Burnley,1,5,True
James McAtee,MID,Sheffield Utd,0,0,2,0.0,2024-04-24,24,Manchester United,0,1,False
James McAtee,MID,Sheffield Utd,0,0,2,1.8,2023-09-30,69,West Ham,1,1,False
James McAtee,MID,Sheffield Utd,0,0,0,0.0,2024-05-11,0,Everton,0,0,False
James McAtee,MID,Sheffield Utd,0,0,2,0.4,2023-10-07,24,Fulham,0,1,False
James McAtee,MID,Sheffield Utd,0,0,2,6.9,2023-10-21,77,Manchester United,1,5,True
