name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-08-19,0,Newcastle United,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-08-11,0,Burnley,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-12-16,0,Crystal Palace,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-10-29,0,Manchester United,0,0,False
Oscar Bobb,MID,Man City,0,0,0,5.6,2023-11-04,5,Bournemouth,0,4,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-11-12,0,Chelsea,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-11-25,0,Liverpool,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-12-03,0,Tottenham,0,0,True
Oscar Bobb,MID,Man City,0,0,1,0.2,2023-12-06,17,Aston Villa,0,1,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-12-10,0,Luton,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-12-27,0,Everton,0,0,False
Oscar Bobb,MID,Man City,0,0,0,3.0,2023-12-30,38,Sheffield,0,1,True
Oscar Bobb,MID,Man City,2,0,0,8.0,2024-01-13,8,Newcastle United,0,8,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-01-31,0,Burnley,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-02-24,0,Bournemouth,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-02-05,0,Brentford,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-02-10,0,Everton,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-08-27,0,Sheffield,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-03-03,1,Manchester United,0,1,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-03-31,0,Arsenal,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-02-17,0,Chelsea,0,0,True
Oscar Bobb,MID,Man City,0,1,0,6.3,2024-02-20,60,Brentford,1,3,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-03-10,0,Liverpool,0,0,False
Oscar Bobb,MID,Man City,0,0,0,1.7,2024-04-03,10,Aston Villa,0,1,True
Oscar Bobb,MID,Man City,0,0,2,3.6,2024-04-06,90,Crystal Palace,1,2,False
Oscar Bobb,MID,Man City,0,0,1,3.1,2024-04-13,9,Luton,0,1,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-05-04,0,Wolverhampton,0,0,True
Oscar Bobb,MID,Man City,0,0,0,1.5,2024-04-28,1,Nottingham Forest,0,1,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-05-19,0,West Ham,0,0,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-04-25,0,Brighton,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.5,2023-09-02,1,Fulham,0,1,True
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-09-16,1,West Ham,0,1,False
Oscar Bobb,MID,Man City,0,0,0,0.5,2024-05-11,8,Fulham,0,1,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2024-05-14,0,Tottenham,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-09-23,0,Nottingham Forest,0,0,True
Oscar Bobb,MID,Man City,0,0,1,2.0,2023-09-30,45,Wolverhampton,0,4,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-10-08,0,Arsenal,0,0,False
Oscar Bobb,MID,Man City,0,0,0,0.0,2023-10-21,0,Brighton,0,0,True
