name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Solly March,MID,Brighton,3,0,1,17.4,2023-08-19,90,Wolverhampton,1,15,False
Solly March,MID,Brighton,1,1,0,10.4,2023-08-12,73,Luton,1,9,True
Solly March,MID,Brighton,0,0,0,0.0,2023-12-17,0,Arsenal,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2023-12-21,0,Crystal Palace,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2023-10-29,0,Fulham,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2023-11-04,0,Everton,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2023-12-06,0,Brentford,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2023-11-12,0,Sheffield,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2023-11-25,0,Nottingham Forest,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2023-12-03,0,Chelsea,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2023-12-09,0,Burnley,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2023-12-28,0,Tottenham,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-01-02,0,West Ham,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-02-24,0,Everton,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-01-22,0,Wolverhampton,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-01-30,0,Luton,0,0,False
Solly March,MID,Brighton,0,0,3,4.7,2023-08-26,71,West Ham,1,2,True
Solly March,MID,Brighton,0,0,0,0.0,2024-02-10,0,Tottenham,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-02-03,0,Crystal Palace,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-03-02,0,Fulham,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-03-31,0,Liverpool,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-03-10,0,Nottingham Forest,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-02-18,0,Sheffield,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-04-03,0,Brentford,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-04-06,0,Arsenal,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-04-13,0,Burnley,0,0,False
Solly March,MID,Brighton,0,1,0,3.0,2023-09-02,80,Newcastle United,1,3,True
Solly March,MID,Brighton,0,0,0,0.0,2024-05-05,0,Aston Villa,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2023-09-16,0,Manchester United,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-05-19,0,Manchester United,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-04-28,0,Bournemouth,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2023-09-24,0,Bournemouth,0,0,True
Solly March,MID,Brighton,0,0,0,0.0,2024-04-25,0,Manchester City,0,0,True
Solly March,MID,Brighton,0,0,3,1.6,2023-09-30,61,Aston Villa,1,2,False
Solly March,MID,Brighton,0,0,0,0.0,2024-05-11,0,Newcastle United,0,0,False
Solly March,MID,Brighton,0,0,0,0.0,2024-05-15,0,Chelsea,0,0,True
Solly March,MID,Brighton,2,0,2,7.0,2023-10-08,90,Liverpool,1,7,True
Solly March,MID,Brighton,0,0,2,2.3,2023-10-21,90,Manchester City,1,1,False
