name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Igor Julio dos Santos de Paulo,DEF,Brighton,2.5,0,0,0,0.0,0.0,0.0,4,0,0,0.0,0,Luton,0,0,0,0,0,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.0,0,0,0,0.01,0.04,0.71,94,1,0,2.0,90,Fulham,0,0,0,1,2,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.0,0,0,0,0.0,0.0,0.04,103,0,0,0.0,1,Everton,0,0,0,0,1,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,2.5,0,1,0,0.01,0.0,1.32,114,1,0,1.5,90,Sheffield,0,0,0,1,3,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.0,0,0,0,0.0,0.0,0.0,128,0,0,0.0,0,Nottingham Forest,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.0,0,0,0,0.01,0.0,1.92,135,3,0,1.9,83,Chelsea,0,0,0,1,0,False,1
Igor Julio dos Santos de Paulo,DEF,Brighton,1.2,0,0,0,0.02,0.06,1.33,142,1,0,3.0,90,Brentford,0,0,0,1,2,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.7,0,0,0,0.05,0.0,0.0,152,0,0,1.5,31,Burnley,0,0,0,0,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.3,0,0,0,0.0,0.0,0.97,161,1,0,1.9,30,Arsenal,0,0,0,0,1,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.8,0,0,0,0.07,0.0,1.36,172,1,0,3.7,90,Crystal Palace,0,0,0,1,1,False,1
Igor Julio dos Santos de Paulo,DEF,Brighton,1.0,0,0,0,0.0,0.0,0.58,184,0,0,0.8,45,Tottenham,0,0,0,1,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,20,0,0,0.0,0,Wolverhampton,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.8,0,0,0,0.0,0.0,0.0,199,0,0,0.0,0,West Ham,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.1,0,0,0,0.0,0.0,0.0,204,0,0,0.0,0,Wolverhampton,0,0,0,0,0,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0.0,0.0,2.89,214,4,0,1.6,90,Luton,0,0,0,1,-1,False,1
Igor Julio dos Santos de Paulo,DEF,Brighton,0.3,0,0,0,0.01,0.0,0.28,224,1,0,1.9,87,Crystal Palace,0,0,0,1,2,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.2,0,0,0,0.0,0.0,0.0,238,0,0,0.0,0,Tottenham,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.0,0,0,0,0.03,0.0,0.38,249,0,0,1.8,45,Sheffield,0,0,0,0,1,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0.01,0.0,0.05,254,0,0,0.8,59,Everton,0,0,0,1,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.5,0,0,0,0.0,0.0,0.0,264,0,0,0.0,0,Fulham,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.8,0,0,0,0.0,0.0,0.06,274,0,0,0.2,14,Nottingham Forest,0,0,0,0,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,24,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-0.2,0,0,0,0.0,0.0,0.0,295,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,2.3,0,0,1,0.04,0.05,0.5,303,0,0,3.1,90,Brentford,0,0,0,1,6,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.8,0,0,0,0.0,0.0,0.0,312,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,2.5,0,0,0,0.01,0.0,1.63,324,1,0,2.9,77,Burnley,0,0,0,0,2,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.8,0,0,0,0.13,0.0,0.42,282,1,0,1.7,34,Manchester City,0,0,0,0,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,2.0,0,0,0,0.01,0.1,1.99,342,2,0,1.3,73,Bournemouth,0,0,0,1,1,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,2.0,0,0,1,0.01,0.0,0.06,353,0,0,1.6,90,Aston Villa,0,0,0,1,6,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,4.4,0,0,0,0.01,0.0,2.27,366,1,0,2.1,90,Newcastle United,0,0,0,1,2,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,4.4,0,0,0,0.04,0.0,1.48,332,2,0,3.4,90,Chelsea,0,0,0,1,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,2.0,0,0,0,0.02,0.0,1.2,373,2,0,2.3,90,Manchester United,0,0,0,1,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-0.5,0,0,0,0.0,0.0,0.0,33,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-0.5,0,0,0,0.0,0.0,0.0,45,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,53,0,0,0.0,0,Bournemouth,0,0,0,0,0,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0.0,0.0,0.0,61,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-0.2,0,0,0,0.0,0.0,2.17,72,2,0,3.6,62,Liverpool,0,0,0,1,1,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-0.7,0,0,0,0.01,0.0,0.75,86,2,0,1.2,90,Manchester City,0,0,0,1,0,False,1
