name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Leon Bailey,MID,Aston Villa,0,0,1,6.9,2024-03-17,90,West Ham,1,2,False
Leon Bailey,MID,Aston Villa,3,1,0,9.4,2023-08-20,62,Everton,1,14,True
Leon Bailey,MID,Aston Villa,2,0,2,13.3,2024-02-24,90,Nottingham Forest,1,12,True
Leon Bailey,MID,Aston Villa,0,0,0,0.0,2023-08-27,0,Burnley,0,0,False
Leon Bailey,MID,Aston Villa,0,0,2,0.4,2023-08-12,45,Newcastle United,1,1,False
Leon Bailey,MID,Aston Villa,0,0,0,3.5,2023-12-17,25,Brentford,0,3,False
Leon Bailey,MID,Aston Villa,1,0,2,10.0,2023-12-30,90,Burnley,1,8,True
Leon Bailey,MID,Aston Villa,0,1,0,3.9,2024-01-14,63,Everton,1,3,False
Leon Bailey,MID,Aston Villa,0,0,1,4.3,2023-11-05,45,Nottingham Forest,0,1,False
Leon Bailey,MID,Aston Villa,0,1,0,3.5,2023-12-22,80,Sheffield,1,2,True
Leon Bailey,MID,Aston Villa,0,0,2,7.5,2023-12-03,73,Bournemouth,1,7,False
Leon Bailey,MID,Aston Villa,1,1,0,11.6,2023-12-06,84,Manchester City,1,9,True
Leon Bailey,MID,Aston Villa,0,0,2,10.4,2024-03-02,78,Luton,1,4,False
Leon Bailey,MID,Aston Villa,0,0,1,5.0,2023-10-29,45,Luton,0,4,True
Leon Bailey,MID,Aston Villa,0,0,0,3.7,2023-11-26,45,Tottenham,0,1,False
Leon Bailey,MID,Aston Villa,0,0,2,5.5,2023-12-26,76,Manchester United,1,2,False
Leon Bailey,MID,Aston Villa,0,0,1,5.5,2024-02-11,72,Manchester United,1,5,True
Leon Bailey,MID,Aston Villa,0,0,1,4.8,2023-11-12,28,Fulham,0,4,True
Leon Bailey,MID,Aston Villa,0,0,0,3.4,2023-12-09,45,Arsenal,1,4,True
Leon Bailey,MID,Aston Villa,0,0,0,9.8,2024-01-30,28,Newcastle United,0,4,True
Leon Bailey,MID,Aston Villa,0,1,0,4.8,2024-03-30,90,Wolverhampton,1,3,True
Leon Bailey,MID,Aston Villa,0,0,2,2.0,2024-03-10,68,Tottenham,1,2,True
Leon Bailey,MID,Aston Villa,0,0,1,2.7,2024-02-17,80,Fulham,1,2,False
Leon Bailey,MID,Aston Villa,1,0,0,9.0,2024-02-03,59,Sheffield,1,7,False
Leon Bailey,MID,Aston Villa,0,0,1,1.7,2024-04-03,27,Manchester City,0,1,False
Leon Bailey,MID,Aston Villa,0,0,3,4.6,2024-04-06,90,Brentford,1,5,True
Leon Bailey,MID,Aston Villa,0,0,0,5.3,2024-04-14,29,Arsenal,0,6,False
Leon Bailey,MID,Aston Villa,0,0,1,1.9,2024-04-27,74,Chelsea,1,1,True
Leon Bailey,MID,Aston Villa,0,0,1,1.2,2024-05-05,90,Brighton,1,2,False
Leon Bailey,MID,Aston Villa,0,0,2,2.2,2023-09-03,46,Liverpool,0,1,False
Leon Bailey,MID,Aston Villa,3,0,1,17.0,2024-04-21,86,Bournemouth,1,13,True
Leon Bailey,MID,Aston Villa,0,0,0,7.0,2023-09-16,33,Crystal Palace,0,5,True
Leon Bailey,MID,Aston Villa,0,0,0,0.0,2024-05-19,0,Crystal Palace,0,0,False
Leon Bailey,MID,Aston Villa,0,0,3,7.6,2024-05-13,90,Liverpool,1,2,True
Leon Bailey,MID,Aston Villa,0,0,0,1.7,2023-09-24,15,Chelsea,0,1,False
Leon Bailey,MID,Aston Villa,0,0,0,0.0,2023-09-30,0,Brighton,0,0,True
Leon Bailey,MID,Aston Villa,0,0,0,2.1,2023-10-08,8,Wolverhampton,0,1,False
Leon Bailey,MID,Aston Villa,0,0,0,5.9,2023-10-22,14,West Ham,0,6,True
