name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Kalvin Phillips,MID,Man City,3.1,0,0,0,0.0,0.0,1,0,0,0.0,0,Burnley,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,0.5,0,0,0,0.0,0.0,98,0,0,0.0,0,Manchester United,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,1.3,0,0,0,0.0,0.0,106,1,0,0.4,19,Bournemouth,0,0,0,1,True,0
Kalvin Phillips,MID,Man City,1.3,0,0,0,0.0,0.0,115,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,0.8,0,0,0,0.0,0.0,126,0,0,0.0,0,Liverpool,0,0,0,0,True,0
Kalvin Phillips,MID,Man City,1.2,0,0,0,0.0,0.0,137,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Kalvin Phillips,MID,Man City,1.0,0,0,0,0.0,0.0,141,0,0,0.0,0,Aston Villa,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,1.5,0,0,0,0.0,0.0,156,0,0,0.0,0,Luton,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,1.0,0,0,0,0.0,0.0,167,0,0,0.0,0,Crystal Palace,0,0,0,0,True,0
Kalvin Phillips,MID,Man City,1.0,0,0,0,0.0,0.0,187,0,0,0.0,0,Everton,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,0.5,0,0,0,0.0,0.0,16,0,0,0.0,0,Newcastle United,0,0,0,0,True,0
Kalvin Phillips,MID,Man City,1.5,0,0,0,0.0,0.0,196,0,0,0.0,0,Sheffield,0,0,0,0,True,0
Kalvin Phillips,MID,Man City,0.5,0,0,0,0.0,0.0,209,0,0,0.0,0,Newcastle United,0,0,0,0,False,0
Kalvin Phillips,MID,West Ham,1.0,0,0,0,0.01,0.02,217,1,0,1.6,67,Bournemouth,0,0,1,2,True,0
Kalvin Phillips,MID,West Ham,1.0,0,0,0,0.01,0.02,228,1,0,0.7,18,Manchester United,0,0,0,1,False,0
Kalvin Phillips,MID,West Ham,0.5,0,0,0,0.0,0.0,239,2,0,0.0,45,Arsenal,0,0,0,0,True,1
Kalvin Phillips,MID,West Ham,0.5,0,0,0,0.01,0.11,248,2,0,2.4,70,Nottingham Forest,0,1,1,-1,False,0
Kalvin Phillips,MID,West Ham,0.0,0,0,0,0.0,0.0,259,0,0,0.0,0,Brentford,0,0,0,0,True,0
Kalvin Phillips,MID,West Ham,0.0,0,0,0,0.0,0.0,263,0,0,0.3,24,Everton,0,0,0,1,False,0
Kalvin Phillips,MID,West Ham,0.7,0,0,0,0.0,0.0,279,2,0,0.3,45,Burnley,0,0,1,1,True,0
Kalvin Phillips,MID,West Ham,0.0,0,0,0,0.0,0.0,289,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Kalvin Phillips,MID,Man City,1.5,0,0,0,0.0,0.0,30,0,0,0.0,0,Sheffield,0,0,0,0,False,0
Kalvin Phillips,MID,West Ham,0.8,0,0,0,0.0,0.0,297,3,0,0.2,21,Newcastle United,0,0,0,1,False,0
Kalvin Phillips,MID,West Ham,0.0,0,0,0,0.0,0.0,306,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Kalvin Phillips,MID,West Ham,0.4,0,0,0,0.0,0.0,320,0,0,0.0,0,Wolverhampton,0,0,0,0,False,0
Kalvin Phillips,MID,West Ham,0.1,0,0,0,0.0,0.0,330,0,0,0.0,0,Fulham,0,0,0,0,True,0
Kalvin Phillips,MID,West Ham,0.3,0,0,0,0.01,0.0,333,0,0,0.5,15,Crystal Palace,0,0,0,1,False,0
Kalvin Phillips,MID,West Ham,-0.3,0,0,0,0.0,0.0,349,0,0,0.0,0,Liverpool,0,0,0,0,True,0
Kalvin Phillips,MID,West Ham,0.2,0,0,0,0.0,0.0,355,0,0,0.0,0,Chelsea,0,0,0,0,False,0
Kalvin Phillips,MID,West Ham,0.2,0,0,0,0.0,0.0,369,0,0,0.0,0,Luton,0,0,0,0,True,0
Kalvin Phillips,MID,West Ham,0.0,0,0,0,0.0,0.0,379,0,0,0.0,0,Manchester City,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,1.2,0,0,0,0.01,0.0,39,0,0,0.5,6,Fulham,0,0,0,1,True,0
Kalvin Phillips,MID,Man City,1.3,0,0,0,0.0,0.0,49,0,0,0.0,0,West Ham,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,1.5,0,0,0,0.0,0.0,59,0,0,0.8,39,Nottingham Forest,0,0,0,1,True,0
Kalvin Phillips,MID,Man City,1.7,0,0,0,0.06,0.07,70,1,0,1.4,25,Wolverhampton,0,0,0,1,False,0
Kalvin Phillips,MID,Man City,1.2,0,0,0,0.0,0.0,71,0,0,0.0,0,Arsenal,0,0,0,0,False,0
Kalvin Phillips,MID,Man City,1.3,0,0,0,0.0,0.0,86,0,0,0.0,0,Brighton,0,0,0,0,True,0
