name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Jonny Evans,DEF,Man Utd,0.8,0,0,0,0.0,0.0,3.94,98,3,0,0.9,90,Manchester City,0,0,0,1,1,True,0
Jonny Evans,DEF,Man Utd,3.2,0,0,1,0.0,0.06,1.01,104,0,0,1.9,90,Fulham,0,0,0,1,6,False,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,118,0,0,0.0,0,Luton,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,123,0,0,0.0,0,Everton,0,0,0,0,0,False,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,138,0,0,0.0,0,Newcastle United,0,0,0,0,0,False,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,150,0,0,0.0,1,Chelsea,0,0,0,0,1,True,0
Jonny Evans,DEF,Man Utd,0.9,0,0,0,0.01,0.0,0.42,157,0,0,0.3,11,Bournemouth,0,0,0,0,1,True,0
Jonny Evans,DEF,Man Utd,1.6,0,0,1,0.0,0.0,2.35,166,0,0,1.9,90,Liverpool,0,0,0,1,6,False,0
Jonny Evans,DEF,Man Utd,1.8,0,0,0,0.02,0.0,1.36,179,2,0,2.0,90,West Ham,0,0,0,1,0,False,1
Jonny Evans,DEF,Man Utd,2.0,0,0,0,0.0,0.0,1.68,188,2,0,2.6,90,Aston Villa,0,0,0,1,1,True,0
Jonny Evans,DEF,Man Utd,2.2,0,0,0,0.01,0.0,0.74,197,2,0,1.6,90,Nottingham Forest,0,0,0,1,1,False,0
Jonny Evans,DEF,Man Utd,1.0,0,0,0,0.0,0.0,1.12,208,2,0,1.9,62,Tottenham,0,0,0,1,1,True,0
Jonny Evans,DEF,Man Utd,1.0,0,0,0,0.02,0.0,0.13,218,1,0,1.7,1,Wolverhampton,0,0,0,0,1,False,0
Jonny Evans,DEF,Man Utd,0.7,0,0,0,0.0,0.0,0.0,228,0,0,0.0,0,West Ham,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,0.7,0,0,0,0.0,0.0,0.05,231,0,0,0.2,1,Aston Villa,0,0,0,0,1,False,0
Jonny Evans,DEF,Man Utd,1.3,0,0,0,0.01,0.0,0.61,245,0,0,2.4,45,Luton,0,0,0,0,1,False,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,258,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,2.89,266,1,0,2.5,68,Manchester City,0,0,0,1,2,False,0
Jonny Evans,DEF,Man Utd,2.2,0,0,1,0.0,0.0,1.48,278,0,0,4.6,88,Everton,0,0,0,1,6,True,0
Jonny Evans,DEF,Man Utd,2.0,0,0,0,0.0,0.0,0.0,293,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Jonny Evans,DEF,Man Utd,1.7,0,0,0,0.0,0.0,0.38,307,0,0,1.3,20,Chelsea,0,0,0,0,1,False,0
Jonny Evans,DEF,Man Utd,1.0,0,0,0,0.0,0.0,0.0,317,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,322,0,0,0.0,0,Bournemouth,0,0,0,0,0,False,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,288,0,0,0.0,0,Sheffield,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.0,0.0,0.0,345,0,0,0.0,0,Burnley,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,0.0,0,0,0,0.01,0.0,1.47,356,4,0,3.1,90,Crystal Palace,0,0,0,1,0,False,0
Jonny Evans,DEF,Man Utd,0.2,0,0,0,0.01,0.0,1.5,365,1,0,2.6,74,Arsenal,0,0,0,1,2,True,0
Jonny Evans,DEF,Man Utd,0.2,0,0,0,0.0,0.0,2.32,337,2,0,1.1,90,Newcastle United,0,0,0,1,1,True,0
Jonny Evans,DEF,Man Utd,0.8,0,0,0,0.0,0.0,0.08,373,0,0,0.7,31,Brighton,0,0,0,0,1,False,0
Jonny Evans,DEF,Man Utd,1.2,0,0,0,0.0,0.0,0.74,31,2,0,0.5,6,Arsenal,0,0,0,0,0,False,0
Jonny Evans,DEF,Man Utd,0.5,0,0,0,0.0,0.0,0.0,45,0,0,0.0,0,Brighton,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,5.0,1,3,1,0.14,0.0,1.11,54,0,0,4.9,88,Burnley,0,0,0,1,12,False,0
Jonny Evans,DEF,Man Utd,4.5,0,0,0,0.0,0.0,0.0,65,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Jonny Evans,DEF,Man Utd,5.2,0,0,0,0.02,0.0,0.95,78,1,0,2.7,90,Brentford,0,0,0,1,2,True,0
Jonny Evans,DEF,Man Utd,2.0,0,0,0,0.02,0.0,1.35,89,1,0,2.2,83,Sheffield,0,0,0,1,1,False,1
