name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Wilson Odobert,MID,Burnley,1.3,0,0,0,0.0,0.0,93,0,0,0.0,0,Bournemouth,0,0,0,0,False,0
Wilson Odobert,MID,Burnley,0.2,0,0,0,0.01,0.01,102,1,0,3.7,12,Crystal Palace,0,0,0,1,True,0
Wilson Odobert,MID,Burnley,-0.3,0,0,0,0.02,0.0,111,0,0,1.7,2,Arsenal,0,0,0,1,False,0
Wilson Odobert,MID,Burnley,0.2,0,0,0,0.0,0.0,122,0,0,0.0,0,West Ham,0,0,0,0,True,0
Wilson Odobert,MID,Burnley,0.5,0,0,0,0.0,0.0,134,0,0,0.0,0,Sheffield,0,0,0,0,True,0
Wilson Odobert,MID,Burnley,0.0,0,0,0,0.0,0.0,149,0,0,0.0,1,Wolverhampton,0,0,0,1,False,0
Wilson Odobert,MID,Burnley,1.1,0,0,0,0.02,0.11,152,1,1,5.8,77,Brighton,0,0,1,6,False,1
Wilson Odobert,MID,Burnley,1.3,0,0,0,0.09,0.03,164,2,0,4.7,86,Everton,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,3.3,1,3,1,0.01,0.03,173,0,1,9.2,79,Fulham,0,0,1,14,False,0
Wilson Odobert,MID,Burnley,3.2,0,0,0,0.31,0.02,185,2,0,3.8,90,Liverpool,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,4.0,0,0,0,0.01,0.12,191,2,0,1.8,73,Aston Villa,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,2.8,0,0,1,0.14,0.07,205,0,0,6.7,83,Luton,0,0,1,3,True,0
Wilson Odobert,MID,Burnley,1.5,0,0,0,0.01,0.04,220,3,0,1.2,75,Manchester City,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,3.3,1,0,0,0.06,0.07,225,2,0,3.4,90,Fulham,0,0,1,5,True,0
Wilson Odobert,MID,Burnley,2.5,0,0,0,0.08,0.2,234,3,0,1.6,90,Liverpool,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,2.3,0,0,0,0.01,0.02,242,5,0,0.7,79,Arsenal,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,0.0,0,0,0,0.01,0.0,256,3,0,0.7,89,Crystal Palace,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,1.5,0,0,0,0.34,0.44,262,2,0,10.6,90,Bournemouth,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,1.5,0,0,0,0.03,0.0,279,1,0,1.9,67,West Ham,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,2.3,1,0,0,0.12,0.4,283,1,0,9.8,90,Brentford,0,0,1,5,True,0
Wilson Odobert,MID,Burnley,-0.5,0,0,0,0.0,0.0,25,0,0,0.0,0,Aston Villa,0,0,0,0,True,0
Wilson Odobert,MID,Burnley,2.3,0,0,0,0.07,0.09,294,1,0,6.1,69,Chelsea,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,2.3,0,0,0,0.07,0.22,304,1,0,7.1,90,Wolverhampton,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,2.1,0,0,0,0.01,0.0,314,1,0,1.0,83,Everton,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,1.5,0,0,0,0.75,0.1,324,1,0,6.5,90,Brighton,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,2.6,1,0,0,0.05,0.02,338,1,0,2.6,84,Sheffield,0,0,1,5,False,0
Wilson Odobert,MID,Burnley,2.0,0,0,0,0.09,0.12,345,1,0,8.1,90,Manchester United,0,0,1,1,False,1
Wilson Odobert,MID,Burnley,2.0,0,0,0,0.02,0.03,354,4,0,1.8,90,Newcastle United,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,1.5,0,0,0,0.21,0.03,368,2,0,5.4,90,Tottenham,0,0,1,2,False,0
Wilson Odobert,MID,Burnley,1.3,0,0,0,0.07,0.29,374,2,0,3.7,90,Nottingham Forest,0,0,1,2,True,0
Wilson Odobert,MID,Burnley,-0.5,0,0,0,0.0,0.0,34,0,0,0.0,0,Tottenham,0,0,0,0,True,0
Wilson Odobert,MID,Burnley,-0.5,0,0,0,0.0,0.0,47,0,0,0.0,0,Nottingham Forest,0,0,0,0,False,0
Wilson Odobert,MID,Burnley,-1.0,0,0,0,0.0,0.0,54,0,0,0.0,0,Manchester United,0,0,0,0,True,0
Wilson Odobert,MID,Burnley,-0.6,0,0,0,0.24,0.08,66,1,0,2.5,23,Newcastle United,0,0,0,1,False,0
Wilson Odobert,MID,Burnley,-0.6,0,0,0,0.0,0.0,15,0,0,0.0,0,Luton,0,0,0,0,False,0
Wilson Odobert,MID,Burnley,1.3,0,0,0,0.47,0.18,73,4,1,9.0,78,Chelsea,0,0,1,6,True,1
Wilson Odobert,MID,Burnley,1.5,0,0,0,0.0,0.03,83,1,0,0.0,45,Brentford,0,0,1,1,False,0
