name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-12-17,0,West Ham,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,0.75,1,0.2,2023-12-24,20,Chelsea,0,0,1,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-10-28,0,Newcastle United,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-11-04,0,Sheffield,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-11-11,0,Tottenham,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,2.84,3,2.5,2023-11-27,90,Fulham,0,1,1,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-12-05,0,Burnley,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-12-02,0,Arsenal,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,2.16,1,2.3,2023-12-27,90,Brentford,0,1,2,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-12-09,0,Nottingham Forest,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-12-30,0,Everton,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-02-25,0,Sheffield,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-01-22,0,Brighton,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-02-01,0,Manchester United,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-02-10,0,Brentford,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-02-04,0,Chelsea,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-03-02,0,Newcastle United,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,0.98,2,0.7,2024-03-30,90,Aston Villa,0,1,1,False
Santiago Bueno,DEF,Wolves,0,0,2.7,1,1.7,2024-03-09,90,Fulham,0,1,1,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-02-17,0,Tottenham,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,0.18,0,0.0,2024-04-02,22,Burnley,0,0,1,False
Santiago Bueno,DEF,Wolves,0,0,1.13,2,3.0,2024-04-06,90,West Ham,0,1,1,True
Santiago Bueno,DEF,Wolves,0,0,1.9,2,2.6,2024-04-13,90,Nottingham Forest,0,1,1,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-09-03,0,Crystal Palace,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,0.91,1,0.5,2024-05-04,19,Manchester City,0,0,1,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-09-16,0,Liverpool,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,4.78,2,2.7,2024-05-19,83,Liverpool,0,1,1,False
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-04-27,0,Luton,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-09-23,0,Luton,0,0,0,False
Santiago Bueno,DEF,Wolves,0,0,1.21,2,2.6,2024-04-20,90,Arsenal,0,1,1,True
Santiago Bueno,DEF,Wolves,0,0,1.17,1,1.5,2024-04-24,45,Bournemouth,0,1,1,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-09-30,0,Manchester City,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2024-05-11,0,Crystal Palace,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-10-08,0,Aston Villa,0,0,0,True
Santiago Bueno,DEF,Wolves,0,0,0.0,0,0.0,2023-10-21,0,Bournemouth,0,0,0,False
