name,position,team,xP,assists,bonus,clean_sheets,expected_assists,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,red_cards,starts,total_points,was_home,yellow_cards
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,4,0,0,0.0,0,Brighton,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,92,0,0,0.0,0,Aston Villa,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,105,0,0,0.0,0,Liverpool,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,118,0,0,0.0,0,Manchester United,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,125,0,0,0.0,0,Crystal Palace,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,133,0,0,0.0,0,Brentford,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,146,0,0,0.0,0,Arsenal,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,156,0,0,0.0,0,Manchester City,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,-0.5,0,0,0,0.0,0.0,0.0,175,0,0,0.0,0,Newcastle United,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,190,0,0,0.0,0,Sheffield,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,-0.1,0,0,0,0.0,0.0,0.0,195,0,0,0.0,0,Chelsea,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,-0.2,0,0,0,0.0,0.0,0.0,205,0,0,0.0,0,Burnley,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,2.5,0,0,1,0.0,0.02,0.88,214,0,0,1.7,90,Brighton,0,0,0,1,6,True,0
Reece Burke,DEF,Luton,1.3,0,0,0,0.0,0.0,0.19,229,0,0,0.5,11,Newcastle United,0,0,0,0,1,False,0
Reece Burke,DEF,Luton,2.7,0,0,0,0.01,0.09,1.7,235,2,0,2.8,67,Sheffield,0,0,0,1,1,True,0
Reece Burke,DEF,Luton,1.7,0,0,0,0.0,0.0,0.0,245,0,0,0.0,0,Manchester United,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,1.7,0,0,0,0.0,0.0,0.0,257,0,0,0.0,0,Liverpool,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,0.0,1,0,0,0.01,1.31,1.83,265,3,0,8.7,90,Aston Villa,0,0,0,1,3,True,1
Reece Burke,DEF,Luton,0.6,0,0,0,0.01,0.0,2.59,276,1,0,3.0,90,Crystal Palace,0,0,0,1,1,False,1
Reece Burke,DEF,Luton,0.6,0,0,0,0.0,0.04,2.66,162,4,0,3.5,90,Bournemouth,0,0,0,1,0,False,0
Reece Burke,DEF,Luton,1.7,1,2,0,0.21,0.0,1.71,287,1,0,5.8,90,Nottingham Forest,0,0,0,1,7,True,0
Reece Burke,DEF,Luton,0.0,0,0,0,0.01,0.0,2.02,26,3,0,2.9,76,Chelsea,0,0,0,1,1,False,0
Reece Burke,DEF,Luton,1.2,0,0,0,0.32,0.0,1.26,300,0,0,1.9,45,Tottenham,0,0,0,1,0,False,1
Reece Burke,DEF,Luton,0.1,0,0,0,0.0,0.0,0.0,301,0,0,0.0,0,Arsenal,0,0,0,0,0,False,0
Reece Burke,DEF,Luton,0.9,0,0,0,0.01,0.0,0.34,316,1,0,1.9,90,Bournemouth,0,0,0,1,2,True,0
Reece Burke,DEF,Luton,-0.5,0,0,0,0.0,0.0,4.26,327,5,0,2.0,90,Manchester City,0,0,0,1,0,False,0
Reece Burke,DEF,Luton,-0.1,0,0,0,0.0,0.0,1.51,336,2,0,0.3,45,Brentford,0,0,0,1,0,True,0
Reece Burke,DEF,Luton,0.7,1,0,0,0.11,0.0,1.21,350,2,0,7.0,90,Wolverhampton,0,0,0,1,4,False,0
Reece Burke,DEF,Luton,1.0,0,0,0,0.04,0.03,1.43,358,1,0,4.8,90,Everton,0,0,0,1,2,True,0
Reece Burke,DEF,Luton,1.0,0,0,0,0.01,0.0,2.63,369,3,0,1.4,86,West Ham,0,0,0,1,0,False,1
Reece Burke,DEF,Luton,0.0,0,0,0,0.0,0.0,0.0,378,0,0,0.0,0,Fulham,0,0,0,0,0,True,0
Reece Burke,DEF,Luton,0.2,0,0,0,0.01,0.26,1.06,38,2,0,3.9,90,West Ham,0,0,0,1,1,True,0
Reece Burke,DEF,Luton,0.8,0,0,0,0.0,0.0,0.93,44,1,0,2.7,81,Fulham,0,0,0,1,2,False,0
Reece Burke,DEF,Luton,1.2,0,0,0,0.03,0.06,0.59,58,1,0,1.7,90,Wolverhampton,0,0,0,1,2,True,0
Reece Burke,DEF,Luton,3.5,0,0,0,0.0,0.0,2.25,63,1,0,1.1,45,Everton,0,0,0,1,1,False,0
Reece Burke,DEF,Luton,3.5,1,0,0,0.08,0.05,1.01,15,2,0,5.7,69,Burnley,0,0,0,0,3,True,1
Reece Burke,DEF,Luton,1.5,0,0,0,0.04,0.0,1.99,77,1,0,5.1,90,Tottenham,0,0,0,1,2,True,0
Reece Burke,DEF,Luton,1.3,0,0,0,0.02,0.0,2.48,88,1,0,2.5,54,Nottingham Forest,0,0,0,1,1,False,0
