name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-03-16,0,Nottingham Forest,0,0,True
Marvelous Nakamba,MID,Luton,0,0,4,2.6,2023-08-12,90,Brighton,1,2,False
Marvelous Nakamba,MID,Luton,0,0,3,3.5,2023-08-25,90,Chelsea,1,1,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2023-12-23,0,Newcastle United,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2023-12-02,0,Brentford,0,0,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2023-12-05,0,Arsenal,0,0,True
Marvelous Nakamba,MID,Luton,0,0,3,0.3,2023-10-29,75,Aston Villa,1,2,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2023-11-25,0,Crystal Palace,0,0,True
Marvelous Nakamba,MID,Luton,0,0,1,0.3,2023-11-05,90,Liverpool,1,1,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2023-12-26,0,Sheffield,0,0,False
Marvelous Nakamba,MID,Luton,0,0,2,2.0,2023-12-10,71,Manchester City,1,1,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2023-12-30,0,Chelsea,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-01-12,0,Burnley,0,0,False
Marvelous Nakamba,MID,Luton,0,0,1,0.5,2023-11-11,85,Manchester United,1,2,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-02-03,0,Newcastle United,0,0,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-02-10,0,Sheffield,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-03-30,0,Tottenham,0,0,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-01-30,0,Brighton,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-03-02,0,Aston Villa,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-03-09,0,Crystal Palace,0,0,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-03-13,0,Bournemouth,0,0,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-02-18,0,Manchester United,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-02-21,0,Liverpool,0,0,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-04-03,0,Arsenal,0,0,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-04-06,0,Bournemouth,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-04-13,0,Manchester City,0,0,False
Marvelous Nakamba,MID,Luton,0,0,2,4.2,2023-09-01,90,West Ham,1,1,True
Marvelous Nakamba,MID,Luton,0,0,1,2.4,2023-09-16,90,Fulham,1,2,False
Marvelous Nakamba,MID,Luton,0,0,1,2.8,2023-10-07,90,Tottenham,1,2,True
Marvelous Nakamba,MID,Luton,0,0,1,2.1,2023-09-23,90,Wolverhampton,1,2,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-05-03,0,Everton,0,0,True
Marvelous Nakamba,MID,Luton,0,0,2,1.0,2023-10-21,90,Nottingham Forest,1,2,False
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-04-27,0,Wolverhampton,0,0,False
Marvelous Nakamba,MID,Luton,0,0,1,3.4,2023-09-30,90,Everton,1,2,False
Marvelous Nakamba,MID,Luton,0,0,2,1.4,2023-10-03,90,Burnley,1,1,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-05-19,0,Fulham,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-04-20,0,Brentford,0,0,True
Marvelous Nakamba,MID,Luton,0,0,0,0.0,2024-05-11,0,West Ham,0,0,False
