name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Joachim Andersen,DEF,Crystal Palace,0,0,2.0,1,2.9,2023-08-21,90,Arsenal,0,1,2,True
Joachim Andersen,DEF,Crystal Palace,3,1,0.49,0,10.8,2023-08-12,90,Sheffield,0,1,9,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.61,2,0.8,2023-12-16,90,Manchester City,0,1,0,False
Joachim Andersen,DEF,Crystal Palace,0,1,1.12,0,4.4,2023-11-04,90,Burnley,0,1,5,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.12,2,5.3,2023-10-27,90,Tottenham,0,1,3,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.14,1,3.8,2023-12-21,90,Brighton,0,1,2,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.6,3,3.6,2023-11-11,90,Everton,0,1,1,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.26,1,4.7,2023-12-03,90,West Ham,0,1,2,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.74,2,1.9,2023-12-06,90,Bournemouth,0,1,1,True
Joachim Andersen,DEF,Crystal Palace,0,0,0.83,2,4.2,2023-11-25,90,Luton,0,1,1,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.25,2,3.7,2023-12-09,90,Liverpool,0,1,0,True
Joachim Andersen,DEF,Crystal Palace,0,0,2.74,2,4.0,2023-12-27,90,Chelsea,0,1,1,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.4,1,2.7,2023-12-30,90,Brentford,0,1,2,True
Joachim Andersen,DEF,Crystal Palace,0,0,3.31,5,2.7,2024-01-20,90,Arsenal,0,1,0,False
Joachim Andersen,DEF,Crystal Palace,0,1,0.1,0,2.2,2024-02-24,90,Burnley,0,1,6,True
Joachim Andersen,DEF,Crystal Palace,0,0,0.78,2,2.0,2024-01-30,90,Sheffield,0,1,1,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.53,4,4.2,2024-02-03,90,Brighton,0,1,3,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.21,3,1.9,2024-02-12,90,Chelsea,0,1,1,True
Joachim Andersen,DEF,Crystal Palace,3,0,0.97,1,14.4,2023-08-26,90,Brentford,0,1,11,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.87,3,1.0,2024-03-02,90,Tottenham,0,1,1,False
Joachim Andersen,DEF,Crystal Palace,0,0,0.92,1,2.7,2024-03-30,90,Nottingham Forest,0,1,2,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.66,1,2.4,2024-02-19,90,Everton,0,1,2,False
Joachim Andersen,DEF,Crystal Palace,0,0,0.83,1,4.0,2024-03-09,90,Luton,0,1,2,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.22,1,1.5,2024-04-02,90,Bournemouth,0,1,1,False
Joachim Andersen,DEF,Crystal Palace,0,0,1.91,4,3.2,2024-04-06,90,Manchester City,0,1,0,True
Joachim Andersen,DEF,Crystal Palace,2,1,2.87,0,4.1,2024-04-14,90,Liverpool,0,1,8,False
Joachim Andersen,DEF,Crystal Palace,0,1,0.35,0,0.9,2024-05-06,90,Manchester United,0,1,6,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.14,1,1.5,2024-04-27,90,Fulham,0,1,1,False
Joachim Andersen,DEF,Crystal Palace,0,1,1.08,0,1.5,2024-05-19,86,Aston Villa,0,1,5,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.34,2,3.2,2023-09-03,90,Wolverhampton,0,1,1,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.27,2,8.4,2024-04-21,90,West Ham,0,1,4,True
Joachim Andersen,DEF,Crystal Palace,1,1,0.42,0,3.8,2024-04-24,90,Newcastle United,0,1,7,True
Joachim Andersen,DEF,Crystal Palace,0,0,3.21,3,2.7,2023-09-16,90,Aston Villa,0,1,1,False
Joachim Andersen,DEF,Crystal Palace,0,1,0.59,0,1.7,2023-09-23,90,Fulham,0,1,6,True
Joachim Andersen,DEF,Crystal Palace,0,0,1.57,1,3.9,2024-05-11,90,Wolverhampton,0,1,2,False
Joachim Andersen,DEF,Crystal Palace,3,1,1.69,0,10.4,2023-09-30,90,Manchester United,0,1,15,False
Joachim Andersen,DEF,Crystal Palace,0,1,1.18,0,4.6,2023-10-07,90,Nottingham Forest,0,1,6,True
Joachim Andersen,DEF,Crystal Palace,0,0,2.39,4,1.4,2023-10-21,90,Newcastle United,0,1,0,False
